pitcher,pitches,tbf,bip,in_zone,out_zone,swing,contact,swstr,called_strike,z_swing,z_contact,o_swing_num,avg_velo,avg_ext,avg_pfxz,avg_pfxx,avg_ev,hard_hit_n,barrel_n,gb_n,k,bb,hbp,h,hr,xwoba_bip,woba_v_sum,woba_d_sum,xwoba_contact,player_name,year,z_zone,o_zone_tot,swing_pct,contact_pct,swstr_pct,c_plus_swstr,zone_pct,o_swing_pct,z_swing_pct,z_contact_pct,hard_hit_pct,barrel_pct,gb_pct,k_pct,bb_pct,bip_pct,abs_pfxz,gs,ip_per_start,k_per_start,bb_per_start,h_per_start,hr_per_start,hbp_per_start,er_per_start,fp_per_start_actual,fp_total
694477,1383,349,241,654,720,682,501,181,206,451,359,231,92.09352256186317,6.076855895196506,0.9001018922852984,-0.31855167394468703,82.1448577680525,88,15,92,77,30,1,71,8,0.3572851063829787,107.062,343.0,0.312134110787172,"Patrick, Chad",2026,654,720,0.49313087490961677,0.7346041055718475,0.13087490961677511,0.279826464208243,0.47288503253796094,0.32083333333333336,0.6896024464831805,0.7960088691796009,0.3651452282157676,0.06224066390041494,0.3817427385892116,0.22063037249283668,0.08595988538681948,0.6905444126074498,0.9001018922852984,6,4.666666666666667,3.6666666666666665,2.3333333333333335,4.166666666666667,0.16666666666666666,0.0,1.5,9.566666666666665,57.39999999999999
694738,2108,501,326,880,1227,906,679,227,364,538,464,368,87.1233981964879,6.252767175572519,-0.026364499288087328,-0.3658993830090176,80.21314102564102,96,14,170,119,52,4,101,9,0.3323831775700935,146.295,496.0,0.2949495967741935,"Roupp, Landen",2026,880,1227,0.4297912713472486,0.7494481236203091,0.10768500948766603,0.2803605313092979,0.4174573055028463,0.29991850040749796,0.6113636363636363,0.862453531598513,0.294478527607362,0.04294478527607362,0.5214723926380368,0.2375249500998004,0.10379241516966067,0.6506986027944112,0.026364499288087328,22,5.287878787878788,5.409090909090909,2.3636363636363638,4.590909090909091,0.4090909090909091,0.18181818181818182,2.3636363636363638,10.995454545454544,241.89999999999998
694819,1893,480,247,985,906,971,599,372,326,653,470,318,97.60502379693284,7.521470121628768,0.860735060814384,-0.4974616604970915,81.58342440801458,85,7,115,195,29,9,64,11,0.310465306122449,102.864,478.0,0.2151966527196653,"Misiorowski, Jacob",2026,985,906,0.5129424194400423,0.6168898043254377,0.196513470681458,0.3687268885367142,0.520338087691495,0.3509933774834437,0.6629441624365482,0.7197549770290965,0.3441295546558704,0.02834008097165992,0.46558704453441296,0.40625,0.06041666666666667,0.5145833333333333,0.860735060814384,21,6.0476190476190474,9.285714285714286,1.380952380952381,3.0476190476190474,0.5238095238095238,0.42857142857142855,1.2857142857142858,21.814285714285713,458.09999999999997
694973,2208,534,329,1025,1183,1130,803,327,295,738,583,392,92.51739130434783,6.7615489130434785,0.6769701086956522,-0.7150498188405797,81.45243243243243,128,23,137,161,36,8,111,13,0.34461230769230766,143.699,531.0,0.2706195856873823,"Skenes, Paul",2026,1025,1183,0.5117753623188406,0.7106194690265487,0.1480978260869565,0.2817028985507246,0.4642210144927536,0.33136094674556216,0.72,0.7899728997289973,0.3890577507598784,0.06990881458966565,0.41641337386018235,0.301498127340824,0.06741573033707865,0.6161048689138576,0.6769701086956522,23,5.492753623188405,6.956521739130435,1.4782608695652173,4.6521739130434785,0.5652173913043478,0.30434782608695654,2.3043478260869565,14.039130434782608,322.9
695076,1514,400,285,747,762,678,537,141,264,470,420,208,89.21636845593108,6.161762756792578,0.3713452617627568,-0.8287342611000662,84.38553459119497,108,26,123,73,38,4,93,11,0.39054945054945056,138.22,389.0,0.3553213367609254,"Lowder, Rhett",2026,747,762,0.4478203434610304,0.7920353982300885,0.09313077939233817,0.2675033025099075,0.49339498018494055,0.27296587926509186,0.6291834002677377,0.8936170212765957,0.37894736842105264,0.0912280701754386,0.43157894736842106,0.1825,0.095,0.7125,0.3713452617627568,17,4.823529411764706,4.117647058823529,2.0,5.176470588235294,0.5882352941176471,0.23529411764705882,2.588235294117647,7.44705882352941,126.59999999999998
695505,1945,477,296,855,1090,952,649,303,273,581,468,371,94.42894601542416,6.338920308483291,0.940025706940874,-0.13721336760925448,83.80984719864176,110,24,111,137,43,1,87,13,0.3456411149825784,131.599,469.0,0.28059488272921107,"Burns, Chase",2026,855,1090,0.48946015424164524,0.6817226890756303,0.1557840616966581,0.2961439588688946,0.43958868894601544,0.3403669724770642,0.6795321637426901,0.8055077452667814,0.3716216216216216,0.08108108108108109,0.375,0.28721174004192873,0.09014675052410902,0.6205450733752621,0.940025706940874,21,5.523809523809524,6.523809523809524,2.0476190476190474,4.142857142857143,0.6190476190476191,0.047619047619047616,1.5714285714285714,15.37142857142857,322.79999999999995
695534,477,139,112,230,247,230,185,45,74,161,133,69,91.24570230607966,6.41027253668763,0.5549475890985325,-0.709329140461216,84.23157894736842,42,10,43,15,9,3,31,6,0.3730636363636364,49.437,137.0,0.3608540145985401,"Petty, Chase",2026,230,247,0.48218029350104824,0.8043478260869565,0.09433962264150944,0.24947589098532494,0.48218029350104824,0.2793522267206478,0.7,0.8260869565217391,0.375,0.08928571428571429,0.38392857142857145,0.1079136690647482,0.06474820143884892,0.8057553956834532,0.5549475890985325,3,4.111111111111112,1.0,1.3333333333333333,4.0,1.0,0.3333333333333333,3.3333333333333335,2.233333333333333,6.699999999999999
695611,1162,290,184,564,594,554,415,139,190,374,317,180,91.02970639032814,6.4269430051813465,0.6867012089810017,0.21721070811744386,82.55611702127659,76,10,75,73,30,3,67,7,0.3737845303867403,91.155,287.0,0.31761324041811845,"Jump, Gage",2026,564,594,0.47676419965576594,0.7490974729241877,0.11962134251290878,0.28313253012048195,0.4853700516351119,0.30303030303030304,0.6631205673758865,0.8475935828877005,0.41304347826086957,0.05434782608695652,0.4076086956521739,0.2517241379310345,0.10344827586206896,0.6344827586206897,0.6867012089810017,13,5.0256410256410255,5.615384615384615,2.3076923076923075,5.153846153846154,0.5384615384615384,0.23076923076923078,2.230769230769231,10.046153846153846,130.6
695684,318,83,60,142,176,126,92,34,55,87,73,39,90.23050314465408,6.60440251572327,0.32452830188679244,-0.5027987421383647,83.24175824175825,20,3,29,9,11,3,19,1,0.3414237288135593,30.644,83.0,0.3692048192771084,"Rodríguez, Elmer",2026,142,176,0.39622641509433965,0.7301587301587301,0.1069182389937107,0.279874213836478,0.44654088050314467,0.2215909090909091,0.6126760563380281,0.8390804597701149,0.3333333333333333,0.05,0.48333333333333334,0.10843373493975904,0.13253012048192772,0.7228915662650602,0.32452830188679244,4,4.083333333333334,2.25,2.75,4.75,0.25,0.75,2.0,3.474999999999999,13.899999999999997
696070,521,130,73,232,289,228,164,64,77,152,122,76,92.88867562380038,6.720921305182341,0.9023608445297505,0.41704414587332056,79.97602739726027,23,5,32,34,22,1,23,2,0.29335714285714287,37.235,127.0,0.29318897637795277,"Rojas, Kendry",2026,232,289,0.43761996161228406,0.7192982456140351,0.12284069097888675,0.2706333973128599,0.44529750479846447,0.2629757785467128,0.6551724137931034,0.8026315789473685,0.3150684931506849,0.0684931506849315,0.4383561643835616,0.26153846153846155,0.16923076923076924,0.5615384615384615,0.9023608445297505,4,3.0833333333333335,3.5,1.75,1.25,0.0,0.25,0.5,9.424999999999999,37.699999999999996
696149,1909,487,324,906,997,911,698,213,280,621,526,290,94.7708880714661,6.6328954282711505,0.9276563321071991,-0.5549921177088808,83.30015267175573,120,19,128,98,60,5,94,10,0.33083489096573204,152.998,485.0,0.31545979381443295,"Chandler, Bubba",2026,906,997,0.47721320062860134,0.7661909989023051,0.11157674174960712,0.2582503928758512,0.47459402828706126,0.29087261785356067,0.6854304635761589,0.8470209339774557,0.37037037037037035,0.05864197530864197,0.3950617283950617,0.20123203285420946,0.12320328542094455,0.6652977412731006,0.9276563321071991,21,5.0,4.333333333333333,2.761904761904762,4.428571428571429,0.47619047619047616,0.23809523809523808,2.6666666666666665,8.07142857142857,169.49999999999997
696270,918,232,166,440,478,426,323,103,141,290,243,136,87.3181917211329,6.184967320261438,0.4816884531590414,-0.41680827886710237,81.99837662337663,60,18,58,38,25,3,56,13,0.3882606060606061,83.663,231.0,0.36217748917748915,"Johnson, Ryan",2026,440,478,0.46405228758169936,0.7582159624413145,0.11220043572984749,0.2657952069716776,0.4793028322440087,0.28451882845188287,0.6590909090909091,0.8379310344827586,0.3614457831325301,0.10843373493975904,0.3493975903614458,0.16379310344827586,0.10775862068965517,0.7155172413793104,0.4816884531590414,10,4.5,3.5,2.2,4.8,1.1,0.3,3.3,4.449999999999999,44.49999999999999
699134,829,210,142,412,416,423,302,121,129,285,219,138,93.79691358024691,6.300617283950618,0.9098024691358025,-1.024358024691358,80.73479853479853,43,4,73,53,15,0,40,3,0.278762962962963,50.733,203.0,0.24991625615763546,"Rodriguez, Bradgley",2026,412,416,0.5102533172496985,0.7139479905437353,0.14595898673100122,0.30156815440289503,0.4969843184559711,0.3317307692307692,0.691747572815534,0.7684210526315789,0.3028169014084507,0.028169014084507043,0.5140845070422535,0.2523809523809524,0.07142857142857142,0.6761904761904762,0.9098024691358025,4,1.0,1.0,0.0,0.25,0.0,0.0,0.0,4.05,16.2
700241,1931,487,376,901,1030,868,706,162,329,571,522,297,87.10227861211807,6.677524598653547,0.2935163127912998,-0.29752977731745206,83.87364341085271,164,39,169,81,30,0,114,16,0.4104693333333333,174.926,486.0,0.35993004115226335,"McGreevy, Michael",2026,901,1030,0.4495080269290523,0.8133640552995391,0.08389435525634387,0.2542723977213879,0.46659761781460385,0.2883495145631068,0.6337402885682575,0.9141856392294221,0.43617021276595747,0.10372340425531915,0.449468085106383,0.16632443531827515,0.061601642710472276,0.7720739219712526,0.2935163127912998,22,5.378787878787879,3.6818181818181817,1.3636363636363635,5.181818181818182,0.7272727272727273,0.0,2.0,10.886363636363635,239.49999999999997
700249,392,105,77,187,205,186,138,48,65,121,105,65,86.87551020408162,6.238010204081633,0.6546173469387755,0.2788775510204081,83.83225806451614,34,6,34,19,8,1,26,4,0.3720263157894737,35.474,104.0,0.3410961538461538,"Povich, Cade",2026,187,205,0.4744897959183674,0.7419354838709677,0.12244897959183673,0.288265306122449,0.4770408163265306,0.3170731707317073,0.6470588235294118,0.8677685950413223,0.44155844155844154,0.07792207792207792,0.44155844155844154,0.18095238095238095,0.0761904761904762,0.7333333333333333,0.6546173469387755,4,4.75,4.25,1.25,5.5,0.75,0.25,2.25,8.424999999999999,33.699999999999996
700712,1696,423,269,766,926,766,550,216,277,480,391,286,93.65011820330969,6.142139479905437,0.5350886524822696,-0.9061879432624114,81.66825396825398,89,13,146,95,51,8,72,6,0.28854307116104866,118.741,421.0,0.2820451306413302,"Ureña, Walbert",2026,766,926,0.4516509433962264,0.7180156657963447,0.12735849056603774,0.29068396226415094,0.4516509433962264,0.30885529157667385,0.6266318537859008,0.8145833333333333,0.3308550185873606,0.048327137546468404,0.5427509293680297,0.22458628841607564,0.12056737588652482,0.6359338061465721,0.5350886524822696,18,5.351851851851851,5.166666666666667,2.7222222222222223,3.7222222222222223,0.3333333333333333,0.4444444444444444,1.5,12.938888888888888,232.89999999999998
701542,1928,496,343,892,1032,843,655,188,364,551,472,292,90.30493506493507,6.65625,0.5574285714285714,-0.4120311688311688,84.02553191489362,144,25,150,114,36,3,118,15,0.39421597633136096,163.445,493.0,0.3315314401622718,"Warren, Will",2026,892,1032,0.43724066390041494,0.7769869513641756,0.0975103734439834,0.2863070539419087,0.46265560165975106,0.28294573643410853,0.6177130044843049,0.8566243194192378,0.4198250728862974,0.0728862973760933,0.43731778425655976,0.22983870967741934,0.07258064516129033,0.6915322580645161,0.5574285714285714,22,5.1060606060606055,5.136363636363637,1.5909090909090908,5.318181818181818,0.6818181818181818,0.13636363636363635,2.772727272727273,9.395454545454545,206.7
701656,759,193,120,433,326,407,290,117,122,310,230,97,88.01594202898552,6.261660079051384,1.029802371541502,-0.8928326745718049,80.79454545454546,43,10,36,62,10,1,35,7,0.3419075630252101,48.387,192.0,0.252015625,"Henderson, Logan",2026,433,326,0.5362318840579711,0.7125307125307125,0.1541501976284585,0.31488801054018445,0.5704874835309618,0.29754601226993865,0.7159353348729792,0.7419354838709677,0.35833333333333334,0.08333333333333333,0.3,0.32124352331606215,0.05181347150259067,0.6217616580310881,1.029802371541502,10,4.9,6.2,1.0,3.5,0.7,0.1,1.3,15.169999999999998,151.7
702056,1549,386,247,678,871,733,513,220,225,472,390,261,89.38224661071659,6.043641058747579,1.0252614590058102,-0.5110264686894771,81.72442105263157,84,15,88,91,46,2,61,10,0.309655737704918,109.756,383.0,0.2865691906005222,"Yesavage, Trey",2026,678,871,0.47320852162685606,0.6998635743519782,0.14202711426726922,0.28728211749515814,0.43770174306003873,0.29965556831228474,0.696165191740413,0.826271186440678,0.340080971659919,0.06072874493927125,0.3562753036437247,0.23575129533678757,0.11917098445595854,0.6398963730569949,1.0252614590058102,18,5.185185185185185,5.055555555555555,2.5555555555555554,3.388888888888889,0.5555555555555556,0.1111111111111111,2.0,12.11111111111111,218.0
702070,2048,527,369,971,1075,976,725,251,316,663,556,313,86.80645161290323,6.2366080156402735,0.6234701857282503,0.2770087976539589,82.54710252600297,141,32,146,116,39,3,118,14,0.38066208791208794,168.96099999999998,522.0,0.32368007662835246,"Cameron, Noah",2026,971,1075,0.4765625,0.742827868852459,0.12255859375,0.27685546875,0.47412109375,0.2911627906976744,0.6828012358393409,0.8386123680241327,0.3821138211382114,0.08672086720867209,0.3956639566395664,0.22011385199240988,0.07400379506641366,0.7001897533206831,0.6234701857282503,21,5.4603174603174605,5.142857142857143,1.7142857142857142,5.523809523809524,0.6666666666666666,0.14285714285714285,2.9523809523809526,9.876190476190475,207.39999999999998
702193,941,229,159,482,450,438,341,97,170,318,262,120,92.65697424892704,6.237768240343348,0.9703755364806866,-0.1378862660944206,81.50949367088607,54,6,72,52,16,2,50,3,0.31288461538461537,62.41,226.0,0.27615044247787607,"Morris, Andrew",2026,482,450,0.46546227417640806,0.7785388127853882,0.1030818278427205,0.28374070138150903,0.512221041445271,0.26666666666666666,0.6597510373443983,0.8238993710691824,0.33962264150943394,0.03773584905660377,0.4528301886792453,0.22707423580786026,0.06986899563318777,0.6943231441048034,0.9703755364806866,3,2.222222222222222,1.6666666666666667,0.6666666666666666,2.3333333333333335,0.0,0.0,0.3333333333333333,5.333333333333333,16.0
702273,1147,292,194,561,586,510,403,107,207,348,303,162,90.86268526591107,6.29285091543156,0.5418657367044464,0.4617000871839582,82.04411764705883,78,18,72,59,31,8,62,9,0.4075159574468085,105.413,286.0,0.3685769230769231,"Schultz, Noah",2026,561,586,0.44463818657367044,0.7901960784313725,0.09328683522231909,0.2737576285963383,0.4891020052310375,0.2764505119453925,0.6203208556149733,0.8706896551724138,0.4020618556701031,0.09278350515463918,0.3711340206185567,0.20205479452054795,0.10616438356164383,0.6643835616438356,0.5418657367044464,13,4.512820512820513,4.153846153846154,2.3846153846153846,4.3076923076923075,0.6923076923076923,0.46153846153846156,2.6153846153846154,6.66153846153846,86.59999999999998
702275,1027,257,164,450,573,420,322,98,173,274,238,146,88.99501466275659,6.488660801564027,0.11902248289345063,-0.2795014662756598,82.57210884353742,64,15,73,53,35,5,48,9,0.368055900621118,88.557,254.0,0.3486496062992126,"Ritchie, JR",2026,450,573,0.4089581304771178,0.7666666666666667,0.09542356377799416,0.2638753651411879,0.43816942551119764,0.2547993019197208,0.6088888888888889,0.8686131386861314,0.3902439024390244,0.09146341463414634,0.4451219512195122,0.20622568093385213,0.13618677042801555,0.6381322957198443,0.11902248289345063,9,4.814814814814815,4.222222222222222,3.111111111111111,4.111111111111111,0.7777777777777778,0.4444444444444444,2.7777777777777777,6.8888888888888875,61.999999999999986
702474,552,154,119,270,281,274,221,53,76,194,162,80,87.77295825771326,6.55426497277677,0.5927223230490017,0.0026497277676951,85.57725118483413,60,8,46,19,13,3,36,6,0.3571709401709402,53.888999999999996,153.0,0.3522156862745098,"Paredes, Mike",2026,270,281,0.4963768115942029,0.8065693430656934,0.09601449275362318,0.23369565217391305,0.4891304347826087,0.2846975088967972,0.7185185185185186,0.8350515463917526,0.5042016806722689,0.06722689075630252,0.3865546218487395,0.12337662337662338,0.08441558441558442,0.7727272727272727,0.5927223230490017,5,4.4,2.2,1.4,4.6,1.0,0.4,2.2,5.919999999999999,29.599999999999994
703615,280,81,60,128,151,124,99,25,46,82,74,42,89.09605734767025,6.591039426523298,0.5470250896057348,-0.33810035842293906,81.48210526315789,21,4,27,12,7,2,20,3,0.3691833333333333,28.451,81.0,0.3512469135802469,"Cabrera, Jose",2026,128,151,0.44285714285714284,0.7983870967741935,0.08928571428571429,0.25357142857142856,0.45714285714285713,0.2781456953642384,0.640625,0.9024390243902439,0.35,0.06666666666666667,0.45,0.14814814814814814,0.08641975308641975,0.7407407407407407,0.5470250896057348,4,4.333333333333334,3.0,1.75,5.0,0.75,0.5,2.5,5.049999999999999,20.199999999999996
800048,2111,542,369,1000,1105,1019,758,261,332,670,547,349,89.8105463182898,6.46552217453505,0.7254346793349169,0.4861472684085511,81.28179231863442,121,19,165,136,36,1,104,13,0.3315714285714286,147.992,537.0,0.27559031657355676,"Messick, Parker",2026,1000,1105,0.4827096162955945,0.7438665358194309,0.12363808621506395,0.280909521553766,0.4737091425864519,0.3158371040723982,0.67,0.8164179104477612,0.32791327913279134,0.051490514905149054,0.44715447154471544,0.25092250922509224,0.06642066420664207,0.6808118081180812,0.7254346793349169,23,5.869565217391305,5.913043478260869,1.565217391304348,4.521739130434782,0.5652173913043478,0.043478260869565216,1.6521739130434783,15.847826086956522,364.5
801139,1626,436,281,856,766,900,646,254,219,624,493,276,92.958261405672,7.308111455108359,0.8490813810110974,0.6159432799013563,81.59430485762145,99,19,104,124,28,3,90,13,0.3285636363636364,112.655,430.0,0.2619883720930233,"Tolle, Payton",2026,856,766,0.5535055350553506,0.7177777777777777,0.15621156211562115,0.2908979089790898,0.5264452644526445,0.360313315926893,0.7289719626168224,0.7900641025641025,0.35231316725978645,0.06761565836298933,0.3701067615658363,0.28440366972477066,0.06422018348623854,0.6444954128440367,0.8490813810110974,19,5.491228070175438,6.526315789473684,1.4736842105263157,4.7368421052631575,0.6842105263157895,0.15789473684210525,2.0,14.27894736842105,271.29999999999995
