pitcher,year,split_day,ros_opp_xwoba_weighted,ros_park_pf_HR_weighted,n_ros_games
554430,2025,90,0.3184165990271364,1.08855,82
570632,2025,90,0.31667951440770287,1.0351256097560975,82
571510,2025,90,0.31228412969647185,1.0151975609756099,82
571578,2025,90,0.3168469318942015,0.8842604938271605,81
571760,2025,90,0.31503483414379635,0.8509212500000001,80
571945,2025,90,0.3148310124123816,0.9400074074074075,81
573186,2025,90,0.31736254532965913,1.009439024390244,82
579328,2025,90,0.31667951440770287,1.0351256097560975,82
592332,2025,90,0.31600002252063103,1.1315915662650602,83
592662,2025,90,0.3191460699598854,0.9158121951219511,82
592791,2025,90,0.31228412969647185,1.0151975609756099,82
592836,2025,90,0.3184165990271364,1.08855,82
592866,2025,90,0.318213340985178,0.9630567901234568,81
593958,2025,90,0.3120601381521026,0.9487024390243902,82
594798,2025,90,0.3168469318942015,0.8842604938271605,81
596295,2025,90,0.3156830274677254,1.092679268292683,82
601713,2025,90,0.3158821711226134,0.9987121951219513,82
605135,2025,90,0.31600002252063103,1.1315915662650602,83
605280,2025,90,0.31591783085854663,0.9787209876543209,81
605288,2025,90,0.3155759052680696,1.0070975308641976,81
605400,2025,90,0.3184165990271364,1.08855,82
605483,2025,90,0.31151294619780456,1.1266518518518518,81
605488,2025,90,0.31434873168111366,1.0020324999999999,80
607067,2025,90,0.31228412969647185,1.0151975609756099,82
607074,2025,90,0.31736254532965913,1.009439024390244,82
607192,2025,90,0.31151294619780456,1.1266518518518518,81
607200,2025,90,0.3148310124123816,0.9400074074074075,81
607259,2025,90,0.3198709738684451,1.0594654320987653,81
607536,2025,90,0.3156830274677254,1.092679268292683,82
607625,2025,90,0.3165719043774636,0.9161878048780487,82
608331,2025,90,0.31736254532965913,1.009439024390244,82
608337,2025,90,0.3170727278863528,0.9324787499999999,80
608372,2025,90,0.3179076661496351,1.145421951219512,82
608379,2025,90,0.3165719043774636,0.9161878048780487,82
608566,2025,90,0.3156830274677254,1.092679268292683,82
608718,2025,90,0.3198709738684451,1.0594654320987653,81
615698,2025,90,0.31766831224181874,0.9514214285714285,84
621107,2025,90,0.3179076661496351,1.145421951219512,82
621111,2025,90,0.3170727278863528,0.9324787499999999,80
621112,2025,90,0.31591783085854663,0.9787209876543209,81
621121,2025,90,0.3165916050556257,1.0217926829268293,82
621244,2025,90,0.31600002252063103,1.1315915662650602,83
622491,2025,90,0.3141996799854321,0.9577590361445784,83
622608,2025,90,0.3156830274677254,1.092679268292683,82
622663,2025,90,0.31434873168111366,1.0020324999999999,80
623211,2025,90,0.31591783085854663,0.9787209876543209,81
624133,2025,90,0.3184165990271364,1.08855,82
641154,2025,90,0.3163026182778932,0.9582012195121952,82
641302,2025,90,0.3155759052680696,1.0070975308641976,81
641482,2025,90,0.3158821711226134,0.9987121951219513,82
641778,2025,90,0.31600002252063103,1.1315915662650602,83
641793,2025,90,0.3157426553090357,1.0608939024390243,82
641816,2025,90,0.3168469318942015,0.8842604938271605,81
641927,2025,90,0.3163026182778932,0.9582012195121952,82
642547,2025,90,0.3188223270597667,0.9898308641975309,81
645261,2025,90,0.31766831224181874,0.9514214285714285,84
647336,2025,90,0.318213340985178,0.9630567901234568,81
650633,2025,90,0.3158821711226134,0.9987121951219513,82
650644,2025,90,0.3155759052680696,1.0070975308641976,81
650911,2025,90,0.3184165990271364,1.08855,82
656288,2025,90,0.31591783085854663,0.9787209876543209,81
656302,2025,90,0.3158821711226134,0.9987121951219513,82
656427,2025,90,0.31438018908097926,1.0081432098765433,81
656457,2025,90,0.3155759052680696,1.0070975308641976,81
656550,2025,90,0.31781606476263835,1.0133506024096386,83
656605,2025,90,0.31503483414379635,0.8509212500000001,80
656641,2025,90,0.3168469318942015,0.8842604938271605,81
656849,2025,90,0.31591783085854663,0.9787209876543209,81
656876,2025,90,0.3157426553090357,1.0608939024390243,82
657277,2025,90,0.3191460699598854,0.9158121951219511,82
657376,2025,90,0.31736254532965913,1.009439024390244,82
657746,2025,90,0.3163026182778932,0.9582012195121952,82
660271,2025,90,0.31151294619780456,1.1266518518518518,81
663436,2025,90,0.3155759052680696,1.0070975308641976,81
663460,2025,90,0.3165719043774636,0.9161878048780487,82
663554,2025,90,0.31438018908097926,1.0081432098765433,81
663559,2025,90,0.31503483414379635,0.8509212500000001,80
663568,2025,90,0.3158821711226134,0.9987121951219513,82
663623,2025,90,0.318213340985178,0.9630567901234568,81
663855,2025,90,0.3191460699598854,0.9158121951219511,82
663903,2025,90,0.3198709738684451,1.0594654320987653,81
663947,2025,90,0.31438018908097926,1.0081432098765433,81
663978,2025,90,0.3163026182778932,0.9582012195121952,82
664285,2025,90,0.3165916050556257,1.0217926829268293,82
665152,2025,90,0.3179076661496351,1.145421951219512,82
665795,2025,90,0.31766831224181874,0.9514214285714285,84
666142,2025,90,0.3165719043774636,0.9161878048780487,82
666157,2025,90,0.3198709738684451,1.0594654320987653,81
666200,2025,90,0.3184165990271364,1.08855,82
667755,2025,90,0.31667951440770287,1.0351256097560975,82
668678,2025,90,0.3120601381521026,0.9487024390243902,82
668881,2025,90,0.3198709738684451,1.0594654320987653,81
668909,2025,90,0.31484411899917175,0.9379464285714285,84
668964,2025,90,0.3188223270597667,0.9898308641975309,81
669022,2025,90,0.318213340985178,0.9630567901234568,81
669084,2025,90,0.3188223270597667,0.9898308641975309,81
669160,2025,90,0.31151294619780456,1.1266518518518518,81
669194,2025,90,0.3120601381521026,0.9487024390243902,82
669302,2025,90,0.3141996799854321,0.9577590361445784,83
669358,2025,90,0.3157426553090357,1.0608939024390243,82
669372,2025,90,0.31434873168111366,1.0020324999999999,80
669373,2025,90,0.31438018908097926,1.0081432098765433,81
669387,2025,90,0.31503483414379635,0.8509212500000001,80
669432,2025,90,0.3179076661496351,1.145421951219512,82
669461,2025,90,0.3148310124123816,0.9400074074074075,81
669467,2025,90,0.3148310124123816,0.9400074074074075,81
669923,2025,90,0.3141996799854321,0.9577590361445784,83
671096,2025,90,0.3198709738684451,1.0594654320987653,81
671106,2025,90,0.31484411899917175,0.9379464285714285,84
671737,2025,90,0.3157426553090357,1.0608939024390243,82
672456,2025,90,0.31438018908097926,1.0081432098765433,81
673540,2025,90,0.31591783085854663,0.9787209876543209,81
674370,2025,90,0.31434873168111366,1.0020324999999999,80
675911,2025,90,0.31781606476263835,1.0133506024096386,83
676106,2025,90,0.3141996799854321,0.9577590361445784,83
676263,2025,90,0.31151294619780456,1.1266518518518518,81
676440,2025,90,0.31484411899917175,0.9379464285714285,84
676467,2025,90,0.3165916050556257,1.0217926829268293,82
676508,2025,90,0.31151294619780456,1.1266518518518518,81
676664,2025,90,0.31434873168111366,1.0020324999999999,80
676962,2025,90,0.31228412969647185,1.0151975609756099,82
676979,2025,90,0.3170727278863528,0.9324787499999999,80
677944,2025,90,0.31484411899917175,0.9379464285714285,84
677958,2025,90,0.3168469318942015,0.8842604938271605,81
677960,2025,90,0.31766831224181874,0.9514214285714285,84
678368,2025,90,0.31766831224181874,0.9514214285714285,84
678394,2025,90,0.3170727278863528,0.9324787499999999,80
680573,2025,90,0.3163026182778932,0.9582012195121952,82
680730,2025,90,0.318213340985178,0.9630567901234568,81
680732,2025,90,0.3155759052680696,1.0070975308641976,81
680885,2025,90,0.31781606476263835,1.0133506024096386,83
681190,2025,90,0.3158821711226134,0.9987121951219513,82
681293,2025,90,0.3165916050556257,1.0217926829268293,82
681343,2025,90,0.3155759052680696,1.0070975308641976,81
681347,2025,90,0.31503483414379635,0.8509212500000001,80
681857,2025,90,0.31438018908097926,1.0081432098765433,81
682052,2025,90,0.31434873168111366,1.0020324999999999,80
682243,2025,90,0.3141996799854321,0.9577590361445784,83
682847,2025,90,0.31484411899917175,0.9379464285714285,84
682990,2025,90,0.3188223270597667,0.9898308641975309,81
683004,2025,90,0.3168469318942015,0.8842604938271605,81
684007,2025,90,0.31228412969647185,1.0151975609756099,82
685126,2025,90,0.3155759052680696,1.0070975308641976,81
685299,2025,90,0.3156830274677254,1.092679268292683,82
686563,2025,90,0.3155759052680696,1.0070975308641976,81
686613,2025,90,0.3165916050556257,1.0217926829268293,82
686701,2025,90,0.3165719043774636,0.9161878048780487,82
686752,2025,90,0.3157426553090357,1.0608939024390243,82
686799,2025,90,0.31667951440770287,1.0351256097560975,82
687064,2025,90,0.3179076661496351,1.145421951219512,82
687134,2025,90,0.3156830274677254,1.092679268292683,82
687223,2025,90,0.3156830274677254,1.092679268292683,82
687473,2025,90,0.3165916050556257,1.0217926829268293,82
687765,2025,90,0.31434873168111366,1.0020324999999999,80
687830,2025,90,0.31438018908097926,1.0081432098765433,81
687888,2025,90,0.3165916050556257,1.0217926829268293,82
687922,2025,90,0.31600002252063103,1.1315915662650602,83
688138,2025,90,0.3141996799854321,0.9577590361445784,83
690916,2025,90,0.3170727278863528,0.9324787499999999,80
690928,2025,90,0.3170727278863528,0.9324787499999999,80
690953,2025,90,0.3184165990271364,1.08855,82
690986,2025,90,0.3191460699598854,0.9158121951219511,82
690990,2025,90,0.31228412969647185,1.0151975609756099,82
691587,2025,90,0.31766831224181874,0.9514214285714285,84
693433,2025,90,0.3141996799854321,0.9577590361445784,83
693821,2025,90,0.31781606476263835,1.0133506024096386,83
694297,2025,90,0.3120601381521026,0.9487024390243902,82
694477,2025,90,0.3188223270597667,0.9898308641975309,81
694738,2025,90,0.3191460699598854,0.9158121951219511,82
694819,2025,90,0.3188223270597667,0.9898308641975309,81
694973,2025,90,0.31503483414379635,0.8509212500000001,80
695418,2025,90,0.318213340985178,0.9630567901234568,81
700241,2025,90,0.3148310124123816,0.9400074074074075,81
700249,2025,90,0.3179076661496351,1.145421951219512,82
701542,2025,90,0.31736254532965913,1.009439024390244,82
701581,2025,90,0.3163026182778932,0.9582012195121952,82
701656,2025,90,0.3188223270597667,0.9898308641975309,81
702070,2025,90,0.3165719043774636,0.9161878048780487,82
800311,2025,90,0.31781606476263835,1.0133506024096386,83
801403,2025,90,0.3156830274677254,1.092679268292683,82
805673,2025,90,0.3163026182778932,0.9582012195121952,82
806185,2025,90,0.3191460699598854,0.9158121951219511,82
808967,2025,90,0.31151294619780456,1.1266518518518518,81
434378,2025,120,0.31761979710762056,0.8966879310344827,58
450203,2025,120,0.32021880109720796,1.1626457627118643,59
453286,2025,120,0.31485336407048126,1.1416293103448276,58
471911,2025,120,0.313632907965249,0.986457627118644,59
477132,2025,120,0.3116523447551009,1.1331413793103449,58
500779,2025,120,0.3176484408515374,0.9855084745762712,59
506433,2025,120,0.31529412127910206,0.993103448275862,58
518876,2025,120,0.3116844907369324,0.9558896551724139,58
519141,2025,120,0.3116338634730679,1.022379661016949,59
519242,2025,120,0.318029205700208,1.01609,60
527048,2025,120,0.3176569632295502,0.9885586206896552,58
542881,2025,120,0.3138238879355532,1.018103448275862,58
543135,2025,120,0.31753031318334723,0.8822189655172414,58
543243,2025,120,0.3151255591736773,0.9452105263157895,57
543294,2025,120,0.3138238879355532,1.018103448275862,58
547179,2025,120,0.31353841354461226,0.9264610169491525,59
554430,2025,120,0.31984720798828886,1.091608474576271,59
570632,2025,120,0.3138238879355532,1.018103448275862,58
571510,2025,120,0.3116338634730679,1.022379661016949,59
571578,2025,120,0.31753031318334723,0.8822189655172414,58
571760,2025,120,0.313845968430479,0.876601724137931,58
571945,2025,120,0.3151255591736773,0.9452105263157895,57
573186,2025,120,0.313632907965249,0.986457627118644,59
579328,2025,120,0.3138238879355532,1.018103448275862,58
592332,2025,120,0.31485336407048126,1.1416293103448276,58
592662,2025,120,0.31761979710762056,0.8966879310344827,58
592791,2025,120,0.3116338634730679,1.022379661016949,59
592836,2025,120,0.31984720798828886,1.091608474576271,59
593423,2025,120,0.31658085337930564,0.9921672413793104,58
593958,2025,120,0.3116844907369324,0.9558896551724139,58
594798,2025,120,0.31753031318334723,0.8822189655172414,58
596295,2025,120,0.3174581551944778,1.0815203389830508,59
601713,2025,120,0.31529412127910206,0.993103448275862,58
605135,2025,120,0.31485336407048126,1.1416293103448276,58
605280,2025,120,0.31658085337930564,0.9921672413793104,58
605288,2025,120,0.3176569632295502,0.9885586206896552,58
605400,2025,120,0.31984720798828886,1.091608474576271,59
605483,2025,120,0.3116523447551009,1.1331413793103449,58
605488,2025,120,0.31380528622621895,1.0011910714285714,56
605540,2025,120,0.3176484408515374,0.9855084745762712,59
607067,2025,120,0.3116338634730679,1.022379661016949,59
607074,2025,120,0.313632907965249,0.986457627118644,59
607192,2025,120,0.3116523447551009,1.1331413793103449,58
607200,2025,120,0.3151255591736773,0.9452105263157895,57
607259,2025,120,0.3205558392842847,1.061291379310345,58
607536,2025,120,0.3174581551944778,1.0815203389830508,59
607625,2025,120,0.31353841354461226,0.9264610169491525,59
608331,2025,120,0.313632907965249,0.986457627118644,59
608337,2025,120,0.3174581192513985,0.9399701754385965,57
608372,2025,120,0.32021880109720796,1.1626457627118643,59
608379,2025,120,0.31353841354461226,0.9264610169491525,59
608566,2025,120,0.3174581551944778,1.0815203389830508,59
608650,2025,120,0.32021880109720796,1.1626457627118643,59
615698,2025,120,0.31945281747000404,0.9385916666666667,60
621107,2025,120,0.32021880109720796,1.1626457627118643,59
621111,2025,120,0.3174581192513985,0.9399701754385965,57
621121,2025,120,0.316913613242174,1.0156706896551724,58
621244,2025,120,0.31485336407048126,1.1416293103448276,58
622491,2025,120,0.3131838656268472,0.9697362068965517,58
622608,2025,120,0.3174581551944778,1.0815203389830508,59
622663,2025,120,0.31380528622621895,1.0011910714285714,56
623211,2025,120,0.31658085337930564,0.9921672413793104,58
624133,2025,120,0.31984720798828886,1.091608474576271,59
640455,2025,120,0.31658085337930564,0.9921672413793104,58
641154,2025,120,0.31626189542695,0.9397711864406779,59
641302,2025,120,0.3176569632295502,0.9885586206896552,58
641482,2025,120,0.31529412127910206,0.993103448275862,58
641778,2025,120,0.31485336407048126,1.1416293103448276,58
641793,2025,120,0.3170553684320656,1.0662431034482758,58
641816,2025,120,0.31753031318334723,0.8822189655172414,58
641927,2025,120,0.31626189542695,0.9397711864406779,59
642547,2025,120,0.3176484408515374,0.9855084745762712,59
645261,2025,120,0.31945281747000404,0.9385916666666667,60
647336,2025,120,0.3201691877351238,0.9632440677966102,59
650633,2025,120,0.31529412127910206,0.993103448275862,58
650644,2025,120,0.3176569632295502,0.9885586206896552,58
650911,2025,120,0.31984720798828886,1.091608474576271,59
656302,2025,120,0.31529412127910206,0.993103448275862,58
656427,2025,120,0.3158611295427464,1.0240719298245615,57
656457,2025,120,0.3176569632295502,0.9885586206896552,58
656550,2025,120,0.318029205700208,1.01609,60
656605,2025,120,0.313845968430479,0.876601724137931,58
656641,2025,120,0.31753031318334723,0.8822189655172414,58
656849,2025,120,0.31658085337930564,0.9921672413793104,58
656876,2025,120,0.3170553684320656,1.0662431034482758,58
657277,2025,120,0.31761979710762056,0.8966879310344827,58
657746,2025,120,0.31626189542695,0.9397711864406779,59
660271,2025,120,0.3116523447551009,1.1331413793103449,58
663436,2025,120,0.3176569632295502,0.9885586206896552,58
663460,2025,120,0.31353841354461226,0.9264610169491525,59
663485,2025,120,0.31626189542695,0.9397711864406779,59
663554,2025,120,0.3158611295427464,1.0240719298245615,57
663559,2025,120,0.313845968430479,0.876601724137931,58
663568,2025,120,0.31529412127910206,0.993103448275862,58
663623,2025,120,0.3201691877351238,0.9632440677966102,59
663855,2025,120,0.31761979710762056,0.8966879310344827,58
663903,2025,120,0.3205558392842847,1.061291379310345,58
663947,2025,120,0.3158611295427464,1.0240719298245615,57
663978,2025,120,0.31626189542695,0.9397711864406779,59
664285,2025,120,0.316913613242174,1.0156706896551724,58
665152,2025,120,0.32021880109720796,1.1626457627118643,59
665795,2025,120,0.31945281747000404,0.9385916666666667,60
666142,2025,120,0.31353841354461226,0.9264610169491525,59
666157,2025,120,0.3205558392842847,1.061291379310345,58
666200,2025,120,0.31984720798828886,1.091608474576271,59
666214,2025,120,0.318029205700208,1.01609,60
667755,2025,120,0.3138238879355532,1.018103448275862,58
668678,2025,120,0.3116844907369324,0.9558896551724139,58
