year,batter,baseline_fp_pa,post_fp_pa,delta_k_pct,first_k_pct,last_k_pct,delta_bb_pct,first_bb_pct,last_bb_pct,delta_whiff_per_swing,first_whiff_per_swing,last_whiff_per_swing,delta_ev_mean,first_ev_mean,last_ev_mean,delta_ev_p90,first_ev_p90,last_ev_p90,delta_hard_hit_pct,first_hard_hit_pct,last_hard_hit_pct,delta_barrel_pct,first_barrel_pct,last_barrel_pct,xwoba_gap,first_fb_whiff,first_br_whiff,last_fb_whiff,last_br_whiff,delta_fb_whiff,delta_br_whiff,fp_pa_weekly_std,park_factor
2019,425772,0.0196078431372549,-0.11398963730569948,-42.38095238095239,52.38095238095239,10.0,5.238095238095238,4.761904761904762,10.0,-11.904761904761909,38.88888888888889,26.984126984126984,-5.380555555555546,84.475,79.09444444444445,-5.0,101.9,96.9,-4.861111111111111,18.75,13.88888888888889,0.0,0.0,0.0,,33.33333333333333,,22.58064516129032,34.61538461538461,-10.752688172043008,,0.378639743761211,
2019,624428,0.26666666666666666,0.3518886679920477,2.331002331002333,12.82051282051282,15.151515151515152,-1.1655011655011638,10.256410256410255,9.090909090909092,2.9450166835920495,14.754098360655737,17.699115044247787,-2.29706862091939,83.58947368421052,81.29240506329113,-5.539999999999992,103.34,97.80000000000001,-12.49167221852099,28.947368421052634,16.455696202531644,-5.263157894736842,5.263157894736842,0.0,,9.090909090909092,,10.666666666666668,32.25806451612903,1.5757575757575761,,0.19943478952393032,
2019,518960,0.3010752688172043,0.2425531914893617,-0.1407129455909928,9.75609756097561,9.615384615384617,2.8142589118198877,4.878048780487805,7.6923076923076925,4.166666666666668,8.333333333333332,12.5,4.162981744421941,82.73529411764704,86.89827586206899,-0.5100000000000051,102.2,101.69,10.953346855983778,23.52941176470588,34.48275862068966,1.7241379310344827,0.0,1.7241379310344827,,7.317073170731707,,6.25,30.434782608695656,-1.0670731707317067,,0.07762675084033645,
2019,643376,0.04,0.2524271844660194,13.558106169296991,20.588235294117645,34.146341463414636,6.312769010043042,5.88235294117647,12.195121951219512,7.932875667429446,21.052631578947366,28.985507246376812,-6.704887218045087,86.82857142857142,80.12368421052633,-6.219999999999985,102.72,96.50000000000001,-15.639097744360901,31.428571428571427,15.789473684210526,0.0,0.0,0.0,,17.647058823529413,,25.53191489361702,,7.884856070087608,,0.045215533220835116,
2019,592178,0.3305785123966942,0.3645224171539961,-11.301369863013699,25.0,13.698630136986301,6.735159817351599,8.333333333333332,15.068493150684931,-0.28686173264486925,24.096385542168676,23.809523809523807,0.23861236802413544,84.12549019607843,84.36410256410257,3.990000000000009,100.1,104.09,7.31523378582202,19.607843137254903,26.923076923076923,3.8461538461538463,0.0,3.8461538461538463,,18.64406779661017,,15.384615384615385,28.888888888888886,-3.2594524119947845,,0.22222098981254923,
2019,460086,0.4838709677419355,0.2554027504911591,3.0433534309503294,9.30232558139535,12.345679012345679,-6.546080964685617,13.953488372093023,7.4074074074074066,2.3641851106639855,15.492957746478872,17.857142857142858,-0.8756064073226497,85.6608695652174,84.78526315789475,0.5600000000000023,102.9,103.46000000000001,-3.1350114416476025,32.608695652173914,29.47368421052631,-0.06864988558352403,2.1739130434782608,2.1052631578947367,,11.904761904761903,,13.793103448275861,22.5,1.8883415435139579,,0.14135334937700025,
2019,425783,0.4358974358974359,0.2504604051565378,-12.355584082156613,26.82926829268293,14.473684210526317,-1.6688061617458292,12.195121951219512,10.526315789473683,-10.938010676544284,32.83582089552239,21.897810218978105,2.245045045045046,87.0216216216216,89.26666666666665,-1.8800000000000097,106.54,104.66,-2.0790020790020733,40.54054054054054,38.46153846153847,1.282051282051282,0.0,1.282051282051282,,25.0,45.45454545454545,15.0,21.052631578947366,-10.0,-24.401913875598087,0.10967784445240669,
2019,592696,0.4642857142857143,0.34518828451882844,-7.539118065433852,21.052631578947366,13.513513513513514,-6.472261735419629,10.526315789473683,4.054054054054054,-6.742940603700099,24.050632911392405,17.307692307692307,1.5891218005295684,82.96136363636363,84.5504854368932,3.0800000000000125,98.3,101.38000000000001,13.54810238305384,13.636363636363635,27.184466019417474,4.854368932038835,0.0,4.854368932038835,,18.421052631578945,40.0,8.695652173913043,21.428571428571427,-9.725400457665902,-18.571428571428573,0.36360496708331497,
2019,641343,0.23232323232323232,0.14814814814814814,9.09090909090909,15.151515151515152,24.242424242424242,3.0303030303030294,9.090909090909092,12.121212121212121,2.5423728813559308,13.559322033898304,16.101694915254235,0.10042283298095356,82.6813953488372,82.78181818181815,-3.6599999999999966,102.56,98.9,-8.104298801973219,23.25581395348837,15.151515151515152,1.5151515151515151,0.0,1.5151515151515151,,9.090909090909092,,6.8493150684931505,37.03703703703704,-2.241594022415941,,0.08219244534969353,
2019,641856,0.16304347826086957,0.21195652173913043,-0.6822612085769961,21.052631578947366,20.37037037037037,-13.157894736842104,13.157894736842104,0.0,-2.449201741654573,22.641509433962266,20.192307692307693,-0.42933601609657046,81.68285714285715,81.25352112676057,4.8799999999999955,97.82000000000001,102.7,3.943661971830984,20.0,23.943661971830984,-1.448692152917505,2.857142857142857,1.4084507042253522,,20.0,,12.307692307692308,29.166666666666668,-7.692307692307692,,0.1412739849094127,
2019,608577,0.32407407407407407,0.2548476454293629,1.617647058823529,17.5,19.11764705882353,-7.0588235294117645,10.0,2.941176470588235,2.087084629235555,20.73170731707317,22.818791946308725,0.36482334869430133,84.1857142857143,84.5505376344086,1.980000000000004,104.52,106.5,5.508009655475089,22.448979591836736,27.956989247311824,1.0752688172043012,0.0,1.0752688172043012,,15.217391304347828,33.33333333333333,16.483516483516482,41.66666666666667,1.2661251791686539,8.333333333333343,0.2822795318788679,
2019,641857,0.15789473684210525,0.21814254859611232,-2.0542920029347016,27.586206896551722,25.53191489361702,-3.154805575935436,13.793103448275861,10.638297872340425,-2.8735632183907995,29.310344827586203,26.436781609195403,-0.16448445171849357,84.95384615384616,84.78936170212766,-0.980000000000004,106.1,105.11999999999999,4.9918166939443545,26.923076923076923,31.914893617021278,2.127659574468085,0.0,2.127659574468085,,23.52941176470588,30.0,26.666666666666668,25.0,3.1372549019607874,-5.0,0.30825970710140527,
2019,516416,0.39759036144578314,0.3252336448598131,-0.1754385964912295,13.333333333333334,13.157894736842104,3.450292397660818,4.444444444444445,7.894736842105263,-3.6046184173472238,14.925373134328357,11.320754716981133,2.122128378378349,83.65625000000001,85.77837837837836,-2.8100000000000165,102.91000000000001,100.1,-6.925675675675674,31.25,24.324324324324326,0.0,0.0,0.0,,9.090909090909092,25.0,6.0606060606060606,,-3.030303030303031,,0.17196524306533953,
2019,592192,0.2641509433962264,0.3963963963963964,-1.1904761904761934,25.0,23.809523809523807,-18.601190476190474,28.125,9.523809523809524,-8.377896613190728,23.52941176470588,15.151515151515152,-1.5760606060605937,85.10333333333331,83.52727272727272,-4.5,105.64,101.14,-3.9393939393939412,26.666666666666668,22.727272727272727,-3.3333333333333335,3.3333333333333335,0.0,,27.027027027027028,,20.0,,-7.027027027027028,,0.15089804239548843,
2019,435522,0.2727272727272727,0.25597269624573377,-2.6436781609195386,23.333333333333332,20.689655172413794,0.3448275862068968,10.0,10.344827586206897,-10.010131712259373,31.914893617021278,21.904761904761905,-8.25,89.32666666666667,81.07666666666667,-2.0700000000000074,103.44000000000001,101.37,-13.333333333333332,36.666666666666664,23.333333333333332,-6.666666666666667,6.666666666666667,0.0,,8.333333333333332,,13.725490196078432,39.285714285714285,5.3921568627451,,0.28486086657506765,
2019,501571,0.09523809523809523,0.12162162162162163,-21.428571428571427,42.857142857142854,21.428571428571427,7.1428571428571415,4.761904761904762,11.904761904761903,-18.981018981018984,38.46153846153847,19.480519480519483,0.4650615901455808,81.01578947368421,81.48085106382979,-6.459999999999994,104.58,98.12,-5.039193729003358,26.31578947368421,21.27659574468085,0.0,0.0,0.0,,42.30769230769231,,13.513513513513514,22.22222222222222,-28.79417879417879,,0.17119675588104644,
2019,572228,0.36153846153846153,0.23684210526315788,3.0,22.0,25.0,-0.25,14.000000000000002,13.750000000000002,-2.390939597315434,31.25,28.859060402684566,3.462742019884857,83.93469387755103,87.39743589743588,6.6699999999999875,101.46000000000001,108.13,5.520669806384092,26.53061224489796,32.05128205128205,-4.081632653061225,4.081632653061225,0.0,,21.568627450980394,44.11764705882353,18.51851851851852,45.09803921568628,-3.0501089324618746,0.9803921568627487,0.21912935739821016,
2019,595777,0.17857142857142858,0.3669950738916256,-2.5542784163473833,15.517241379310345,12.962962962962962,5.810983397190294,3.4482758620689653,9.25925925925926,-6.148018648018645,18.269230769230766,12.121212121212121,-2.351831785345709,83.13859649122806,80.78676470588235,-0.14999999999999147,99.56,99.41000000000001,-10.423116615067077,28.07017543859649,17.647058823529413,-3.508771929824561,3.508771929824561,0.0,,10.416666666666668,22.727272727272727,8.333333333333332,,-2.0833333333333357,,0.212550286906842,
2019,571718,0.4105263157894737,0.18457300275482094,-3.333333333333332,23.333333333333332,20.0,3.8461538461538467,10.0,13.846153846153847,-0.5279034690799378,23.076923076923077,22.54901960784314,0.8196708763873204,80.57435897435896,81.39402985074628,-2.3800000000000097,100.74000000000001,98.36,5.510907003444315,15.384615384615385,20.8955223880597,1.9135093761959432,2.564102564102564,4.477611940298507,,10.714285714285714,,17.543859649122805,32.142857142857146,6.829573934837091,,0.26517860146901867,
2019,607043,0.14285714285714285,0.3087248322147651,-19.77896341463415,46.34146341463415,26.5625,-0.5716463414634134,14.634146341463413,14.0625,-13.962765957446809,43.75,29.78723404255319,-1.5799107142857025,84.665625,83.0857142857143,-1.3500000000000227,104.01000000000002,102.66,-5.676020408163264,28.125,22.448979591836736,-3.125,3.125,0.0,,34.61538461538461,,22.413793103448278,38.095238095238095,-12.201591511936336,,0.2931021715493778,
2019,514888,0.3984375,0.4439140811455847,1.7206477732793513,15.384615384615385,17.105263157894736,5.465587044534412,7.6923076923076925,13.157894736842104,0.8985879332477573,21.052631578947366,21.951219512195124,0.503159071847918,84.96122448979591,85.46438356164383,-0.7000000000000028,103.48,102.78,-5.227844562482531,36.734693877551024,31.506849315068493,-2.683813251327929,8.16326530612245,5.47945205479452,,10.638297872340425,,16.049382716049383,45.16129032258064,5.411084843708958,,0.24891308547936114,
2019,572233,0.36283185840707965,0.26326530612244897,9.194139194139193,22.857142857142858,32.05128205128205,7.106227106227105,5.714285714285714,12.82051282051282,14.735099337748345,25.0,39.735099337748345,-4.880882352941185,90.35588235294118,85.475,-2.8900000000000006,108.04,105.15,-3.01857585139318,41.17647058823529,38.15789473684211,1.0061919504643964,2.941176470588235,3.9473684210526314,,26.31578947368421,,37.77777777777778,44.680851063829785,11.46198830409357,,0.1863244619218688,
2019,608070,0.2231404958677686,0.43705463182897863,5.1363348129359565,10.526315789473683,15.66265060240964,7.989854153455931,5.263157894736842,13.253012048192772,2.4928092042186023,14.285714285714285,16.778523489932887,1.5366314506298409,85.7586956521739,87.29532710280374,3.480000000000004,101.2,104.68,5.6887444128403075,26.08695652173913,31.775700934579437,-2.478667208451849,4.3478260869565215,1.8691588785046727,,12.195121951219512,,11.881188118811881,34.285714285714285,-0.3139338324076313,,0.2251776870995899,
2019,628356,0.06172839506172839,0.14423076923076922,5.484693877551024,31.25,36.734693877551024,-8.418367346938776,12.5,4.081632653061225,-0.5789473684210513,31.57894736842105,31.0,0.767204695524569,84.86896551724138,85.63617021276595,4.019999999999996,101.98,106.0,13.352898019075568,20.689655172413794,34.04255319148936,6.382978723404255,0.0,6.382978723404255,,10.714285714285714,40.909090909090914,21.27659574468085,41.02564102564102,10.562310030395137,0.11655011655010838,0.27520228025005167,
2019,641355,0.7727272727272727,0.45179584120982985,1.1278195488721803,10.714285714285714,11.842105263157894,6.390977443609023,10.714285714285714,17.105263157894736,-4.988716956802062,17.045454545454543,12.056737588652481,-6.344933677229179,90.85254237288135,84.50760869565217,-0.8700000000000045,105.9,105.03,-12.546057479734703,44.06779661016949,31.521739130434785,-0.128960943257185,3.389830508474576,3.260869565217391,,13.20754716981132,,7.865168539325842,19.230769230769234,-5.342378630485478,,0.12994835313016478,
2019,592206,0.21100917431192662,0.36576576576576575,2.4248633879781423,27.083333333333332,29.508196721311474,-7.581967213114754,12.5,4.918032786885246,-11.365849340532886,31.645569620253166,20.27972027972028,-2.315708478513386,84.90975609756099,82.5940476190476,1.7099999999999937,99.2,100.91,-9.088269454123111,31.70731707317073,22.61904761904762,-0.058072009291521454,2.4390243902439024,2.380952380952381,,23.52941176470588,39.39393939393939,14.473684210526317,29.166666666666668,-9.055727554179564,-10.227272727272723,0.05586752765100503,
2019,467793,0.39473684210526316,0.4423076923076923,12.307692307692307,7.6923076923076925,20.0,8.410256410256412,10.256410256410255,18.666666666666668,2.6733500417710943,20.634920634920633,23.308270676691727,-2.5244232036914696,91.43658536585365,88.91216216216218,-1.4299999999999926,107.1,105.67,-8.50362557679631,46.34146341463415,37.83783783783784,2.7027027027027026,0.0,2.7027027027027026,,15.384615384615385,,10.666666666666668,42.5,-4.717948717948717,,0.21859675792369923,
2019,595281,0.2815533980582524,0.20159151193633953,-15.14423076923077,30.76923076923077,15.625,-1.4423076923076925,7.6923076923076925,6.25,-12.48917748917749,29.761904761904763,17.272727272727273,-1.4470605022831222,83.58541666666667,82.13835616438355,-2.019999999999996,103.58,101.56,-7.962328767123289,31.25,23.28767123287671,0.0,0.0,0.0,,32.0,28.000000000000004,10.344827586206897,28.947368421052634,-21.655172413793103,0.9473684210526301,0.1783034452521661,
2019,543063,0.03571428571428571,0.24553571428571427,1.4705882352941195,25.0,26.47058823529412,10.962566844919786,2.272727272727273,13.23529411764706,-1.3325411644882053,29.069767441860467,27.73722627737226,-0.991952054794524,82.7125,81.72054794520548,-0.5300000000000011,99.95,99.42,-7.19178082191781,25.0,17.80821917808219,-2.083333333333333,2.083333333333333,0.0,,26.08695652173913,,20.54794520547945,35.8974358974359,-5.539011316259678,,0.1316586145891307,
2019,572761,0.208,0.21311475409836064,-2.0,26.0,24.0,3.333333333333334,14.000000000000002,17.333333333333336,1.1730676522577532,22.448979591836736,23.62204724409449,-1.6729310344827724,86.485,84.81206896551723,-2.0900000000000034,102.22,100.13,2.4137931034482776,20.0,22.413793103448278,-3.3333333333333335,3.3333333333333335,0.0,,17.46031746031746,30.434782608695656,16.666666666666664,38.095238095238095,-0.7936507936507944,7.660455486542439,0.3073872666708285,
2019,594777,0.2396694214876033,0.28180039138943247,-4.260869565217391,28.26086956521739,24.0,3.304347826086957,8.695652173913043,12.0,-3.42548076923077,30.76923076923077,27.34375,-0.02555555555557021,85.97555555555556,85.94999999999999,-0.029999999999986926,102.08,102.05000000000001,3.8095238095238173,33.33333333333333,37.142857142857146,-0.9523809523809526,6.666666666666667,5.714285714285714,,30.357142857142854,,24.324324324324326,35.483870967741936,-6.032818532818528,,0.2843647693830923,
2019,543068,0.2840909090909091,0.29683698296836986,1.7369727047146384,19.230769230769234,20.967741935483872,2.60545905707196,3.8461538461538463,6.451612903225806,0.08695652173912904,26.0,26.08695652173913,-4.039104477611943,86.86,82.82089552238806,-3.1499999999999915,108.17,105.02000000000001,1.691542288557212,26.666666666666668,28.35820895522388,1.4925373134328357,0.0,1.4925373134328357,,22.58064516129032,,24.193548387096776,28.205128205128204,1.6129032258064555,,0.1472385238294062,
2019,571740,0.13095238095238096,0.07806691449814127,6.6129959746981015,18.91891891891892,25.53191489361702,9.48821161587119,5.405405405405405,14.893617021276595,3.5375040943334426,19.718309859154928,23.25581395348837,-1.7231539424280555,76.17021276595746,74.4470588235294,-1.6599999999999966,92.06,90.4,-0.3337505214851899,4.25531914893617,3.9215686274509802,0.0,0.0,0.0,,11.320754716981133,,20.967741935483872,,9.646987218502739,,0.10558911682532454,
