pitcher,year,fp_per_start,prior_fp_per_start,d_velo_all,d_ext_all,d_ivb_all,d_hb_all,d_spin_all,d_vaa_all,d_velo_std_all,d_release_x_std,d_whiff_per_swing,d_velo_fb,d_ivb_fb,d_hb_fb,d_ext_fb,d_spin_fb,d_vaa_fb,d_whiff_fb,d_fb_usage,d_velo_br,d_ivb_br,d_whiff_br,d_br_usage
607192,2025,13.783333333333331,17.638095238095236,-0.5604081227020714,0.10392773476663564,-0.6420547678559432,-1.2891738203776848,8.05897609771364,0.1436611878352414,0.7274327700738024,-0.03383201375201286,-4.9840926471713125,-0.5835477666680902,-0.9204492641715714,-3.1512847279764573,0.11267290675325192,7.056648898617368,0.0603987246469222,-4.953643367536738,7.153019522681888,-1.9403676166440675,-3.6839274445740067,-1.602892665659823,-7.04300664578718
607200,2025,5.699999999999998,12.767741935483867,0.63004103059437,0.040335538837439344,1.0180030295787876,-1.3620463595618977,45.17655046775508,-0.1722498028929622,-0.39169056373426425,0.06357400700420077,-1.62117774704749,0.5788446559258063,0.8000035166603876,-2.2148527490908387,0.03612377183408011,19.908368245054135,-0.19740525262840514,-2.6196716047095396,-3.2209313660611443,1.4364164212436634,2.611108342834787,-0.784396505243798,1.8040452344741276
607259,2025,9.553846153846152,10.911764705882351,-0.18108088216133922,0.018169051276450077,0.5890483879199842,1.5972209557300934,15.401637861406925,0.06391140562927333,0.20280530767505844,-0.01065107281491734,-6.180839264410345,-0.3208682789984749,0.12046045679292128,1.0736031867571914,0.013366168731413275,-26.303825845403026,0.020046575818458034,-1.5319884955852743,1.6452710952240963,0.3457843390661566,5.517414822149604,-4.645814479208454,3.57853273050927
607536,2025,7.669999999999999,7.252380952380951,0.5364951402546012,-0.04802714254923224,-0.8215067191217074,-2.874842154973103,78.92793592068256,-0.21892389615368968,0.47409269477613414,-0.0635941851972632,1.5880291935619972,1.9503867330338949,3.423672522926436,0.003759103485848847,-0.03612111927867989,45.94553300108555,-0.17454319629745907,-2.3209009465736035,-13.951659777004714,1.464025770087062,0.5691178390644707,-1.7981707730566114,20.691040810459707
607625,2025,9.96923076923077,15.009090909090908,-2.1133461176880814,-0.15755074985309125,0.12358690596909572,1.4809697500747456,-34.14941403550392,0.2384156180264787,0.28028666968128935,0.14798950288012092,-1.8920892363257416,-1.8957648306992496,-1.3058831249089025,2.2965153700202494,-0.15809529999603278,55.035365117250876,0.21241149119384195,0.4152703225763066,-1.5765936771883347,-2.7193502218560184,1.718156364063928,-3.712024542851971,-1.635131962101525
608331,2025,14.4875,14.414285714285713,1.1986676407993428,0.05132636620926334,0.09374305648783432,-1.1085868463030277,122.90136575160068,0.07191266312408562,-0.038062525890369514,0.06858558273297158,0.45993607569182515,0.6608688435124606,-1.8991304246441203,-0.466248291957732,0.03459090718174007,74.27129787662079,-0.0006342843098781081,3.510835436992524,8.84730005651597,-0.3347114279695518,-0.18396870667947418,3.3454184262783855,-5.32341864688247
608337,2025,11.180769230769227,10.254545454545454,1.233302085493463,-0.17235528335383066,1.3561590336969616,-0.5144358807970582,102.55388488942685,0.16398514178525758,-0.22172732476066592,0.01650826943535652,-4.954163874607293,0.3875964532870029,0.055896699020543394,-1.3042226812423516,-0.20036306348402277,58.39295005338772,0.001213769962779665,-2.959806989980434,3.8214673086297424,1.3952290154970228,2.7175459268132305,-1.1828866713436241,0.7019067751082169
608379,2025,11.438709677419354,12.841379310344829,-0.2599449361623698,0.006976573972075073,-0.8581187229025957,1.813463553070246,56.071822034879006,0.11056266267587667,0.26554992281955414,0.008537844488188312,-1.678131255567287,-0.025373554163209633,-0.7402295400518693,1.0744573017374055,0.005271362414101866,59.25228884061653,0.10421509232888049,1.4300294688292787,-0.4669555056561805,4.460656853505981,6.290294279126611,2.161555472520078,7.341247467051895
608566,2025,4.239999999999998,9.25483870967742,-0.6902267431815119,0.03224610457856869,0.48692042175682637,-0.11553865545535391,68.10979337078288,-0.18871736453895593,0.03390462816051354,-0.057082820575018595,-3.533937100277072,-0.7698740835963491,1.0073711610722054,-0.34743482129445624,0.03800379665313258,55.10929723297295,-0.19418449758158074,-3.860641011628119,0.825753257898846,-0.835043098147807,-0.3599944277981816,-2.1095838672603406,-0.5606813997962021
615698,2025,5.411538461538461,6.837931034482757,-0.7903305038361879,-0.10011073240195856,-1.325190029729277,0.6208143530740715,34.94574687984232,0.08462346769481854,0.3810056824981958,0.11059221414809264,0.8359287175068104,0.10082486155366155,0.606736396303063,-0.5584380346564899,-0.10026250263942593,-3.6682832431311,0.3291790671491315,1.0247328477811433,-10.047786301762386,0.6299858721478131,-0.6484335534633705,-3.448769026132336,11.374641017187482
621107,2025,5.92142857142857,12.217857142857142,-1.0671242830441372,-0.10433751269110658,-1.0903477963700245,0.4454493395981949,-47.33233872330311,0.35801208308007215,-0.07908232839602913,-0.025438566351530495,-2.535907821118524,-0.4104054801644992,-0.9248617643706689,1.0096202046393996,-0.1524201633656137,10.69337381158357,0.5209465013924719,-3.21086595417826,-12.659813003104446,-0.6108663652749868,1.90560250705385,-2.4147501443247457,1.819016977529806
621111,2025,6.141666666666666,5.593749999999999,-0.5711988305775861,0.03205142957747231,0.4489994280999676,-1.0209756591521841,-42.003297775120245,0.11064281858866387,-0.6243334716744284,0.039645034593077944,-2.8858470281227078,-0.8050720702032237,0.28765929156680237,-2.2900292641453124,0.01939833685237513,-39.14811132019986,0.22170617880007848,-3.8983108495504304,-6.597595460553272,2.2505389964524483,4.8246811537564644,-5.320027753334177,5.999334733611775
621244,2025,9.606666666666664,12.11875,-0.5331128072092355,-0.06387636031157928,0.24701652881121117,-0.8695777890397105,-25.537170166948272,-0.11331506319446616,-0.7905610439537902,-0.09769089014871024,-0.7396951955856395,-1.6440368343651954,-0.72519879097438,0.6160074635127906,-0.06253409179137304,-58.290666510563824,-0.14011689968059748,-4.114804583735308,3.4613032844164877,-0.3627788205906768,0.21525347948784912,1.919067287348195,-3.7808641975308674
622491,2025,11.890624999999998,13.123333333333331,-0.67636436035977,-0.08494506960510506,-0.34355274763117194,-0.5847828245280873,-31.34825224933502,0.16932012549315179,-0.13979258541312767,-0.10147216168745357,-3.619568984797212,-1.2873969686993263,-0.8888524344272106,-0.7417992814971655,-0.09066871035312829,-49.53893780158114,0.1909861886830444,-3.129502502233237,7.309771986259342,-1.4448665957832247,-0.8849713548790239,-1.2111755539980678,-1.489832553237889
622608,2025,2.3956521739130427,5.01578947368421,0.2359986773296754,0.009940517518317371,-0.34366578457242625,-0.3658476724676376,142.38906461535862,0.07745364161129142,0.6483685974195117,0.09625144217888038,1.3037349210408955,0.6997845964786507,0.3987268263221839,-0.5410061016452303,-0.003025332164037664,93.75084540216403,0.22154497915617588,-0.5930973580973102,0.3675223858710055,-0.8146668104418779,-1.5658710317017803,5.933656281820028,-0.004253568120887508
622663,2025,8.62413793103448,11.441935483870967,-0.31245743039801255,-0.004593318609861896,-0.27707338283244987,2.5915523270525447,75.1737677977726,0.25883454748728996,0.15333334645030572,0.06073913411950188,-4.964815998008831,-0.20669615434330524,-0.7150106910107326,-0.29878361432074474,0.02230089629251797,-0.4030785673635364,0.23974578455599804,-3.2708919391233024,2.011259151503374,-0.3381595507828905,2.7472432033161507,-12.293288196417237,6.982539697112298
624133,2025,13.796153846153844,11.896296296296294,-2.7035401288881786,-0.03603464548348878,-0.7387568541755685,-2.1065515590294526,7.879983029833738,0.19892432640757463,0.20238935140036052,-0.022206454048732366,-0.18425951015413844,-2.171968760085093,-0.9639437267345432,-1.590801367522559,-0.05066381075975368,60.96771973926661,0.23163735866799628,-0.3807176354681605,-3.6802555343843935,-1.2825715053308215,2.5268710993961925,-4.809140645407798,3.3473425200578824
640455,2025,8.7,13.459374999999998,-1.8826837542479211,-0.27605711935096,-0.1038378820492376,-4.0072165325672335,159.33340658309135,0.30728673908202,1.4979733330964846,-0.2607069336639127,0.6160979039169696,-0.3964605267743764,-0.06811603972253977,0.30471244472131964,-0.243148473177901,26.151016410995226,0.24717689128893694,-1.0615630312971653,-0.1075749643719206,-3.1369200239275443,1.5026018632429756,3.0180135569628064,11.986374080214059
641154,2025,12.671428571428567,12.61875,-0.1941325186243006,-0.05293287080502296,-0.6115158871798565,1.156011051885402,-61.834031238449825,0.03237065411230189,-0.002378932955484636,0.1346262426733436,-2.2100881877626257,0.20346805797483114,0.7800106565356071,-1.3174964987389064,-0.036719833660667334,-46.9775195352363,0.07160439337523616,-1.8937671667706972,-2.074372468951431,1.2779645201274263,1.888256749628518,-3.9862774694008785,6.274759025053207
641778,2025,10.926666666666666,11.537931034482757,-1.567535653571369,-0.1340373732569864,-1.4857702655012117,-0.9495135129311327,-81.29089389530964,-0.14463579899071677,0.4383895989642097,-0.08553151886900348,-0.7952808959261723,-1.2841949862528566,-1.5840800147704073,-1.5481722860682847,-0.1069612214654736,18.909261279895873,-0.04228760992970404,-3.7351703526459588,-1.1535186357780702,-3.0079832311200505,-2.3872787195834513,8.443287079656209,-4.665822397868951
641793,2025,11.446875,10.765517241379309,-0.9322731337147729,-0.06951151960569213,-1.9243957625995378,-2.0644991588298094,-64.18503540307552,0.1489000868939545,-0.11857683020847354,-0.07378983271481726,-3.3219657348590346,-1.122192671661864,-1.5610142185188263,-0.6033338456076844,-0.07659897201793875,-38.68744507579618,0.09048660954201315,-0.845839876234276,-0.6545247937147849,-0.4524702091415378,-0.4548647975018403,-4.071985173252834,-6.370894098868959
641816,2025,13.15,11.465217391304348,-1.027222991408209,-0.057230873723898235,-0.7322206228512833,-0.9195797633726297,-53.22569355041742,0.05318619249785428,-0.2307598040931058,-0.07825264631291806,-2.7680357583852846,-1.062844847706586,-0.6670132366911119,0.14472441843873973,-0.05657082137429725,36.87644774157343,0.036982921480403164,-2.3287893979990244,-0.5295519889697076,-0.3825079838991883,2.0974722524563,-10.62362803723444,-3.593367830183544
641927,2025,8.677777777777775,14.203225806451613,-1.2182823703262784,0.062359701968369485,0.19127250682308983,-0.984925509953464,-37.2619362639839,-0.18551543601367904,-0.22449746407268467,0.010692835765557185,-3.8244058874350095,-1.2948551944300561,-0.41962251918049276,-0.8195956038039025,0.06374377557959754,-31.758184863950646,-0.28643573047088955,-5.587672176542393,-3.6099183684551406,-0.878579401498726,2.6007233054122993,-1.1432604598651714,1.550860709930447
642547,2025,14.99090909090909,12.565625,1.32572131145659,-0.07894364402291654,0.09804891373955016,-0.6983831743365316,59.4337706967799,-0.23167870732846252,-0.37422648232503697,-0.06583914270016195,-1.1065587590488128,0.7243284667354146,0.6725472159897201,2.5818110748975904,-0.0420691931039725,28.907192114644204,-0.24369512153053963,-3.1911839030132043,0.4595601756358789,0.5698600955129933,-1.7501017047296505,1.8623149795043545,-6.66869112679305
645261,2025,8.977419354838709,12.664285714285713,-1.9441724137442833,0.06888169216841256,-0.9051515591347465,1.6192214265262717,66.88310767013127,-0.06687394614563535,1.0691542138693282,0.030295154880958103,-4.220320027151018,-0.39860612710693033,0.37947355251654713,-0.8383139430085826,0.05592689337411638,24.94618132776486,0.009255692701704454,-4.813739256235557,-11.485164464657089,-1.4664239993365271,0.4990169944158427,12.659237717785725,15.72184193754794
650633,2025,10.919999999999998,14.113333333333332,-0.46133363188059207,-0.18558511327815275,-0.21882497497247666,-2.468834015856002,-20.937807538750803,0.2524553103845859,-0.5501641009788552,-0.026190804052468236,-3.9278516405288215,-0.8618201495399802,-0.0953770433275345,-1.5668816200549838,-0.1826314058110423,9.335847852471488,0.28214199232811055,2.265075262903963,-0.39824730917851525,0.1314942585545964,-0.06733085564881547,-7.446020216852052,-1.4922620152908976
650644,2025,7.744444444444444,9.99032258064516,1.2773810344637866,-0.14885031425928386,2.404693457712534,-1.4702729365341736,-10.9848226942554,0.2797452433493066,-0.41461269169439596,0.061369179288758735,-1.992018742449556,0.948712535276826,2.4462636506157978,-0.13419666480492642,-0.13666699319906694,32.77711358253373,0.2782353325788365,1.2612246493403845,0.7169820775359597,1.1199502537184003,0.18887955908317267,-7.45339962808988,-4.124421653944449
650911,2025,17.065624999999997,12.56774193548387,1.6860424008020232,0.031168946145024634,-1.2577683909573634,0.21204300842591017,66.61215012540356,0.274105472874556,-0.11869580487632447,-0.015907296673720372,5.955922178703577,1.83458862295781,-2.346786487139279,0.5404705090584017,0.02085236593078399,66.99900390777702,0.36287600618654947,1.88358415702006,-2.9044233831631203,1.7245873278944401,2.4077869905706883,4.211670746603119,-1.7495759500219705
656288,2025,9.8375,7.277419354838709,0.30203067860506394,-0.011731423849981937,-1.1561758909446906,0.047156304753642075,-10.125485922912048,0.08558970823491663,-0.46357674587087194,0.010661792390670805,0.002194379081821296,-0.3397910479236259,-0.8687353684243213,-0.6872517529550501,-0.025520396097959974,52.23437588498564,0.04647433233431597,-1.13786923294969,2.316877018837623,0.7524100994266547,-1.0627867042477264,2.0799475022343223,0.4104288981986244
656302,2025,11.390624999999998,15.036363636363632,1.8683679122902532,0.1517025988880798,1.622492888636529,-1.3188688099510233,6.220253675968252,0.11094658138379376,-0.7623180709398856,-0.014656854881894388,1.2007322623701882,0.6371749376396849,-0.49281458857142724,-1.4440687440822066,0.1590468044346336,16.01681800108645,0.08675332957668935,2.291120082410046,3.3229504987686553,2.0511214457731484,2.4015569170019866,1.6148764998581626,-2.563806178758938
656427,2025,11.25483870967742,15.135714285714284,-0.12449990641644604,-0.18192481247975945,0.6914425524455181,-1.5384126461305083,-22.515429198112543,-0.026833414912720954,-0.14449654564166803,-0.019143664432682533,-1.462923443925522,0.08866558304821126,2.1096487037965606,-3.044677780508463,-0.18813627717664083,-11.690354369578472,-0.05408936851145141,-3.970104618837045,-1.100397403794645,0.06325498522409134,-0.19868057717315768,0.028486298112760267,2.523220447875673
656605,2025,9.974999999999998,10.348387096774193,-0.7877763150151083,0.13836903824544855,0.30480207550975,0.026292716168366592,14.765321855765706,-0.051215073708046344,-0.31945308822618124,-0.009522712019081447,-1.4443519209578355,-0.03671185100043317,1.9443180870860974,-1.686464832366772,0.15440286347805987,11.255304657888246,0.039771251736519186,-4.888365661124842,-11.949383146560344,0.9836963218426718,2.316246195619633,1.4543806022872978,8.409386946973111
656731,2025,10.235714285714284,10.478571428571428,0.10904263614391141,-0.19328879371994567,-1.8145886250715968,-0.25786148838030254,206.2134895817553,-0.1535846607559832,-0.17353264814066804,-0.2554031523518393,4.654902594195093,0.1675833614522162,-0.494911342608507,-2.323097986238559,-0.16709525649044554,111.23698977519507,0.009423038120147886,1.1119685228330844,1.1329558511933016,0.40456695804221,-2.983427478715539,10.946625372883808,5.531327181166901
656849,2025,10.263333333333332,11.54285714285714,-1.1901204162063692,0.09987146101527156,-1.3820156117961524,-1.0968458277937492,4.7191093988135435,-0.110207928072664,0.13592889045740542,-0.08861659339736838,-4.016380094548577,-1.0322001225353858,-0.8065540071460919,-0.5149822534943205,0.10522820771195729,3.296077395208613,-0.16400886212172505,-5.171779448778722,-1.1754994208785945,-1.2360199411376698,-1.5652624130132717,-4.299059840218796,3.2333359837303064
656876,2025,11.71290322580645,12.867857142857142,1.7843095147786414,0.08257563931135348,3.141222930360801,-3.8515512406812973,11.233528873523937,0.341868124233788,-0.7047931397405769,-0.037001889467899035,-4.10425460952257,0.6646800606574033,1.0021212165177307,-2.0226551025553245,0.07197676881534854,18.615517112557427,0.24790563684865452,-2.8979480122766113,13.400246375951895,-1.1986435285806465,-1.0229682124023753,-7.739985190230534,-14.503760582711344
