year,pitcher,baseline_fp_start,post_fp_start,first_avg_velo,last_avg_velo,delta_avg_velo,post_avg_velo,first_swstr_pct,last_swstr_pct,delta_swstr_pct,post_swstr_pct,first_k_pct,last_k_pct,delta_k_pct,post_k_pct,first_bb_pct,last_bb_pct,delta_bb_pct,post_bb_pct,first_chase_pct,last_chase_pct,delta_chase_pct,post_chase_pct,first_hard_hit_allowed_pct,last_hard_hit_allowed_pct,delta_hard_hit_allowed_pct,post_hard_hit_allowed_pct
2021,669203,31.975,20.73913043478261,92.94380403458213,,,91.45597222222221,19.020172910662826,,,16.064814814814817,47.05882352941176,,,33.697632058287795,0.0,,,6.193078324225866,36.666666666666664,,,35.204081632653065,13.793103448275861,,,21.096345514950166
2021,571927,13.12857142857143,14.495,89.13193916349812,88.34273504273506,-0.7892041207630598,89.12954194544518,9.885931558935361,8.831908831908832,-1.0540227270265294,9.624292331446217,26.47058823529412,21.11111111111111,-5.359477124183009,21.881390593047033,8.823529411764707,4.444444444444445,-4.379084967320262,6.748466257668712,22.727272727272727,24.516129032258064,1.7888563049853374,25.692137320044296,21.794871794871796,23.96694214876033,2.172070353888536,22.566371681415927
2021,593958,14.785714285714286,14.459090909090905,88.97183673469387,88.68619718309859,-0.2856395515952812,89.43672795851013,11.428571428571429,9.577464788732394,-1.8511066398390348,12.022630834512023,29.03225806451613,24.742268041237114,-4.289990023279017,27.71317829457364,3.225806451612903,5.154639175257731,1.9288327236448284,7.751937984496124,25.0,31.182795698924732,6.182795698924732,29.193109700815956,17.045454545454543,19.672131147540984,2.626676602086441,18.301610541727673
2021,572971,11.75,9.413636363636362,84.23905723905725,84.12380952380953,-0.11524771524771893,84.07760617760619,8.080808080808081,7.8431372549019605,-0.23767082590612088,8.91136801541426,12.345679012345679,8.080808080808081,-4.264870931537597,14.25925925925926,8.641975308641975,8.080808080808081,-0.5611672278338933,8.148148148148149,22.929936305732486,28.019323671497588,5.089387365765102,28.606760098928273,29.591836734693878,25.0,-4.591836734693878,31.94029850746269
2021,621107,15.799999999999997,12.91818181818182,88.7772334293948,88.895,0.11776657060519824,89.08605371900828,9.116809116809117,11.0,1.883190883190883,10.2880658436214,19.19191919191919,27.710843373493976,8.518924181574786,21.923076923076923,2.0202020202020203,1.2048192771084338,-0.8153827430935865,5.0,31.48148148148148,30.87248322147651,-0.6089982600049701,30.04201680672269,33.587786259541986,26.605504587155966,-6.982281672386019,23.214285714285715
2021,545333,20.875,15.59,87.40248138957816,88.39021479713605,0.9877334075578972,87.86476683937822,13.151364764267989,12.17183770883055,-0.9795270554374387,12.693498452012383,37.5,31.958762886597935,-5.541237113402065,29.288702928870293,6.25,8.24742268041237,1.9974226804123703,9.623430962343097,30.049261083743843,30.53097345132743,0.4817123675835866,28.290766208251473,21.929824561403507,20.8,-1.129824561403506,23.549488054607508
2021,621111,18.314285714285713,18.848148148148148,91.31758241758241,91.26973684210526,-0.04784557547715451,91.03685474189675,9.89010989010989,14.736842105263156,4.846732215153265,11.36816912644595,17.142857142857142,35.0,17.857142857142858,25.581395348837212,1.4285714285714286,2.0,0.5714285714285714,7.596899224806202,25.217391304347824,31.693989071038253,6.476597766690428,29.871175523349436,28.000000000000004,22.400000000000002,-5.600000000000001,20.0
2021,656954,11.966666666666663,6.079999999999998,87.75437262357416,87.88776978417266,0.1333971605985056,87.37804090419806,8.745247148288973,7.194244604316546,-1.5510025439724267,8.681672025723474,22.22222222222222,16.455696202531644,-5.766526019690577,14.529914529914532,9.722222222222223,5.063291139240507,-4.6589310829817165,13.675213675213676,27.92207792207792,19.672131147540984,-8.249946774536937,24.701195219123505,25.97402597402597,22.641509433962266,-3.332516540063704,36.486486486486484
2021,543294,7.314285714285712,12.700000000000001,82.79819819819821,82.51545189504373,-0.28274630315448235,83.87985739750445,8.558558558558559,10.204081632653061,1.645523074094502,8.78438331854481,19.672131147540984,17.475728155339805,-2.196402992201179,16.29032258064516,11.475409836065573,2.912621359223301,-8.562788476842272,5.483870967741936,24.561403508771928,34.59119496855346,10.029791459781531,32.96610169491526,18.9873417721519,24.444444444444443,5.457102672292542,21.245421245421245
2021,623167,12.466666666666663,14.18,87.08030303030301,86.35661764705883,-0.7236853832441881,87.99129670329671,6.8181818181818175,9.558823529411764,2.740641711229947,8.65934065934066,19.444444444444446,13.043478260869565,-6.400966183574882,17.0,5.555555555555555,4.3478260869565215,-1.2077294685990339,5.5,21.96969696969697,33.793103448275865,11.823406478578896,28.57142857142857,23.52941176470588,28.31858407079646,4.789172306090581,24.14605418138987
2021,506433,19.662499999999998,16.175,85.83413333333333,86.09867374005304,0.2645404067197177,87.3360436291522,12.0,11.671087533156498,-0.3289124668435015,12.172191984166254,29.78723404255319,32.631578947368425,2.844344904815234,28.455284552845526,5.319148936170213,8.421052631578947,3.1019036954087342,6.300813008130081,24.561403508771928,23.728813559322035,-0.8325899494498934,26.854754440961337,19.130434782608695,16.964285714285715,-2.16614906832298,21.706586826347305
2021,621121,17.557142857142853,15.95,88.20629629629629,88.41937799043062,0.2130816941343312,88.23938095238096,11.851851851851853,13.397129186602871,1.5452773347510185,11.285714285714285,26.666666666666668,29.523809523809526,2.8571428571428577,26.589595375722542,15.0,10.476190476190476,-4.523809523809524,10.789980732177264,24.528301886792452,27.232142857142854,2.7038409703504023,25.925925925925924,36.36363636363637,23.728813559322035,-12.634822804314332,25.12998266897747
2021,608331,10.825,18.543478260869566,87.15982532751092,86.95031055900621,-0.20951476850470385,86.6,13.537117903930133,11.180124223602485,-2.3569936803276477,10.70110701107011,21.875,25.0,3.125,23.80106571936057,7.8125,10.0,2.1875,5.683836589698046,26.851851851851855,25.581395348837212,-1.2704565030146426,27.166504381694256,27.77777777777778,13.725490196078432,-14.052287581699346,20.855614973262032
2021,664141,14.742857142857142,11.59375,89.5510460251046,89.2021021021021,-0.3489439230024942,89.25750728862974,10.460251046025103,12.012012012012011,1.551760965986908,12.372634643377003,27.27272727272727,24.210526315789473,-3.0622009569377973,23.404255319148938,7.575757575757576,4.2105263157894735,-3.3652312599681027,7.446808510638298,29.411764705882355,32.432432432432435,3.02066772655008,26.80851063829787,26.47058823529412,26.851851851851855,0.3812636165577352,26.62192393736018
2021,608337,16.3,17.14166666666667,88.31947674418603,87.83684210526316,-0.4826346389228746,87.68251507321274,15.11627906976744,13.486842105263158,-1.6294369645042828,15.477214101461737,32.098765432098766,23.28767123287671,-8.811094199222055,27.964601769911507,8.641975308641975,10.95890410958904,2.316928800947066,6.371681415929204,32.31707317073171,29.45205479452055,-2.865018376211161,28.18965517241379,19.130434782608695,28.947368421052634,9.816933638443938,19.19889502762431
2021,608344,16.02857142857143,11.723999999999997,87.56574803149607,87.36239999999998,-0.20334803149609115,87.72820263029713,6.692913385826772,12.266666666666666,5.5737532808398935,8.621529469069653,16.176470588235293,26.0,9.823529411764707,14.666666666666666,2.941176470588235,4.0,1.058823529411765,6.0,25.438596491228072,32.77777777777778,7.339181286549707,29.580348004094166,25.925925925925924,22.48062015503876,-3.4453057708871633,23.87878787878788
2021,666200,12.26,10.392307692307694,91.94444444444444,90.31454545454547,-1.629898989898976,89.72665589660744,12.962962962962962,10.909090909090908,-2.0538720538720536,13.607085346215781,25.301204819277107,20.454545454545457,-4.84665936473165,21.935483870967744,9.63855421686747,9.090909090909092,-0.547645125958379,11.612903225806452,20.858895705521473,20.0,-0.8588957055214728,30.028735632183906,21.73913043478261,25.49019607843137,3.7510656436487615,25.062656641604008
2021,628317,11.166666666666666,15.969230769230771,85.72666666666667,85.29296875,-0.4336979166666737,84.84979491386382,15.0,9.765625,-5.234375,14.01639344262295,19.318181818181817,22.22222222222222,2.904040404040405,27.1523178807947,5.681818181818182,6.349206349206349,0.6673881673881672,7.6158940397351,31.914893617021278,29.078014184397162,-2.836879432624116,32.80346820809248,29.906542056074763,31.70731707317073,1.8007750170959689,18.9873417721519
2021,547943,15.985714285714282,13.278260869565216,82.98722222222223,82.41902834008097,-0.5681938821412587,84.85240153698366,12.777777777777777,11.740890688259109,-1.0368870895186681,8.88568683957733,21.875,26.984126984126984,5.109126984126984,19.37269372693727,2.083333333333333,4.761904761904762,2.678571428571429,5.904059040590406,33.90804597701149,31.297709923664126,-2.610336053347364,29.590865842055187,17.741935483870968,22.5,4.758064516129032,28.077455048409405
2021,605288,14.783333333333331,13.584210526315792,90.04617834394904,90.6731884057971,0.6270100618480683,90.34358683314414,7.006369426751593,7.971014492753622,0.9646450660020296,7.037457434733257,15.0,27.941176470588236,12.941176470588236,16.4079822616408,11.25,2.941176470588235,-8.308823529411764,11.751662971175167,25.0,31.25,6.25,26.58486707566462,28.431372549019606,34.40860215053764,5.977229601518033,19.82758620689655
2021,601713,16.96666666666667,14.742857142857144,89.73623188405797,88.98638743455496,-0.7498444495030157,88.6898418782942,11.231884057971014,8.638743455497382,-2.593140602473632,10.787589498806682,21.53846153846154,24.705882352941178,3.1674208144796374,27.397260273972602,16.923076923076923,12.941176470588237,-3.981900452488686,8.414872798434441,22.818791946308725,22.58064516129032,-0.23814678501840447,26.731707317073173,23.655913978494624,19.083969465648856,-4.571944512845768,20.99290780141844
2021,518774,13.685714285714287,9.6,89.4991202346041,90.01923076923077,0.5201105346266672,88.9586606567933,7.038123167155426,7.100591715976331,0.062468548820905134,8.413615928066795,18.181818181818183,14.942528735632186,-3.239289446185998,16.216216216216218,3.4090909090909087,9.195402298850574,5.786311389759666,6.388206388206388,22.085889570552148,25.657894736842106,3.5720051662899586,28.33117723156533,26.229508196721312,21.666666666666668,-4.562841530054644,28.9198606271777
2021,608379,14.279999999999998,13.082352941176469,89.37675840978592,89.58888888888889,0.21213047910296723,89.52803921568628,12.538226299694188,8.547008547008547,-3.9912177526856407,11.633986928104575,25.301204819277107,15.151515151515152,-10.149689667761955,23.058252427184467,9.63855421686747,0.0,-9.63855421686747,5.582524271844661,27.631578947368425,,,33.37748344370861,26.956521739130434,25.925925925925924,-1.0305958132045099,23.429541595925297
2021,641154,15.2625,18.04,90.32305555555554,90.1817415730337,-0.14131398252183658,90.46935991605457,10.989010989010989,9.831460674157304,-1.157550314853685,12.801678908709338,27.472527472527474,20.0,-7.472527472527474,30.37974683544304,7.6923076923076925,8.88888888888889,1.1965811965811968,4.641350210970464,30.89887640449438,27.42857142857143,-3.47030497592295,36.590436590436596,19.327731092436977,18.11023622047244,-1.2174948719645364,20.72072072072072
2021,501381,17.959999999999997,11.885714285714284,87.20614754098361,86.4165322580645,-0.789615282919101,87.1522633744856,11.885245901639344,9.274193548387096,-2.611052353252248,10.582444626743232,25.37313432835821,23.4375,-1.9356343283582085,17.12538226299694,4.477611940298507,6.25,1.772388059701493,4.281345565749235,35.39823008849557,32.846715328467155,-2.551514760028418,34.375,30.23255813953488,25.882352941176475,-4.350205198358406,29.07216494845361
2021,645261,18.0875,16.37777777777778,93.9418994413408,93.60651041666667,-0.3353890246741287,94.41665958351042,15.32033426183844,13.471502590673575,-1.8488316711648647,12.96217594560136,28.000000000000004,20.408163265306122,-7.5918367346938815,23.943661971830984,7.000000000000001,7.142857142857142,0.14285714285714146,5.633802816901409,30.16759776536313,34.26966292134831,4.1020651559851835,33.88937664618086,27.927927927927925,18.65671641791045,-9.271211510017476,25.11904761904762
2021,660623,20.516666666666666,14.788888888888888,91.81016949152541,90.07951482479784,-1.730654666727574,90.20742857142857,13.559322033898304,12.398921832884097,-1.1604002010142072,13.196814562002276,31.746031746031743,26.08695652173913,-5.659075224292614,25.806451612903224,4.761904761904762,6.521739130434782,1.7598343685300204,7.373271889400922,31.30434782608696,29.84293193717277,-1.461415888914189,31.101511879049674,33.82352941176471,26.126126126126124,-7.697403285638586,22.02797202797203
2021,450203,15.033333333333331,19.772,88.70593220338982,89.24304932735426,0.5371171239644355,88.74153526970954,12.849162011173185,8.071748878923767,-4.777413132249418,12.614107883817427,28.723404255319153,22.807017543859647,-5.916386711459506,29.09090909090909,7.446808510638298,12.280701754385964,4.833893243747666,7.2727272727272725,25.0,22.22222222222222,-2.7777777777777786,28.606557377049178,21.568627450980394,26.76056338028169,5.1919359293012945,19.34156378600823
2021,489119,18.3,12.056521739130433,84.5619658119658,84.32718446601942,-0.2347813459463879,84.52986822840411,11.538461538461538,6.796116504854369,-4.74234503360717,10.492923377257199,23.728813559322035,16.666666666666664,-7.06214689265537,17.72151898734177,5.084745762711865,6.41025641025641,1.3255106475445446,7.59493670886076,26.277372262773724,31.413612565445025,5.1362403026713,30.881094952951237,22.07792207792208,21.568627450980394,-0.5092946269416849,26.762589928057558
2021,542881,17.02857142857143,12.386363636363637,85.51362318840579,85.5303886925795,0.016765504173719137,86.68647416413374,14.202898550724639,11.307420494699647,-2.8954780560249915,11.217786760990398,24.137931034482758,20.77922077922078,-3.358710255261979,17.996289424860855,6.896551724137931,7.792207792207792,0.8956560680698615,4.823747680890538,31.724137931034484,28.368794326241137,-3.3553436047933474,33.82198952879581,24.793388429752067,23.0,-1.793388429752067,20.689655172413794
2021,656546,11.683333333333332,12.349999999999998,88.36199999999998,87.3695652173913,-0.992434782608683,89.57090012330458,12.598425196850393,9.364548494983277,-3.233876701867116,12.269938650306749,18.75,21.12676056338028,2.37676056338028,26.0,9.375,12.676056338028168,3.301056338028168,15.0,30.158730158730158,19.393939393939394,-10.764790764790764,23.582766439909296,27.906976744186046,27.27272727272727,-0.6342494714587765,19.34156378600823
2021,605347,12.25,10.270588235294118,90.73211009174312,91.28859934853419,0.5564892567910675,90.52864107251676,11.46788990825688,9.77198697068404,-1.695902937572841,7.580351728320194,28.8135593220339,16.666666666666664,-12.146892655367235,19.617224880382775,8.47457627118644,7.6923076923076925,-0.7822685788787469,10.76555023923445,28.8135593220339,25.352112676056336,-3.4614466459775635,23.028785982478098,28.333333333333332,27.835051546391753,-0.498281786941579,28.649635036496353
