batter,player_name,team_recent,total_career_pa,as_of,n_pa_last30,avg_ev_last30,ev90_last30,hard_hit_pct_last30,barrel_pct_last30,xwoba_on_contact_last30,k_pct_last30,bb_pct_last30,chase_pct_last30,sweet_spot_pct_last30,n_pa_std,avg_ev_std,ev90_std,hard_hit_pct_std,barrel_pct_std,xwoba_on_contact_std,k_pct_std,bb_pct_std,chase_pct_std,sweet_spot_pct_std,n_pa_prioryr,avg_ev_prioryr,ev90_prioryr,hard_hit_pct_prioryr,barrel_pct_prioryr,xwoba_on_contact_prioryr,k_pct_prioryr,bb_pct_prioryr,chase_pct_prioryr,sweet_spot_pct_prioryr,o_swing_pct_last30,o_swing_pct_std,o_swing_pct_prioryr,z_trend_avg_ev,z_base_avg_ev,z_trend_ev90,z_base_ev90,z_trend_hard_hit_pct,z_base_hard_hit_pct,z_trend_barrel_pct,z_base_barrel_pct,z_trend_xwoba_on_contact,z_base_xwoba_on_contact,z_trend_k_pct,z_base_k_pct,z_trend_bb_pct,z_base_bb_pct,z_trend_o_swing_pct,z_base_o_swing_pct,z_trend_sweet_spot_pct,z_base_sweet_spot_pct,TREND_z,BASE_z,composite,pct_last30_avg_ev,pct_last30_ev90,pct_last30_hard_hit_pct,pct_last30_barrel_pct,pct_last30_xwoba_on_contact,pct_last30_k_pct,pct_last30_bb_pct,pct_last30_o_swing_pct,pct_last30_sweet_spot_pct,level_pct,xfp_rh3_per_game,xfp_rh3_per_pa,expected_total_fp_remaining,rh3_rank
624431,Jose Trevino,CIN,1610.0,2026-06-06,9.0,73.075,96.77,0.25,0.0,0.2448333333333333,0.1111111111111111,0.0,0.6,0.25,32.0,79.46538461538461,96.95,0.2692307692307692,0.0,0.229125,0.15625,0.03125,0.375,0.2692307692307692,302.0,86.98380566801627,102.94,0.4089068825910931,0.0445344129554655,0.2972759889049124,0.1291390728476821,0.0496688741721854,0.3220675944333996,0.3076923076923077,0.6,0.375,0.3220675944333996,-1.7799801326490494,-2.094183825861831,-0.0505124413203856,-1.6809417972727667,-0.17892223872896687,-1.2995404707682865,0.0,-0.7300623835509578,0.1917147477909219,-0.8317591288874631,0.5468465795529442,-0.32844224008809036,-0.49777699677329507,-0.2933917398200211,-2.8401558253048185,-0.6681612445216769,-0.23675965392219128,-0.47351930784438323,-4.845545961354841,-8.400002138615477,-6.267328432259095,0.0056022408963585435,0.06722689075630252,0.14565826330532214,0.08263305322128851,0.08403361344537816,0.9094707520891365,0.0403899721448468,0.00835654596100277,0.12324929971988796,0.162957847948836,,,,
592387,Ryon Healy,MIL,1609.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546991,Albert Almora Jr.,CIN,1606.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435063,Mike Napoli,TEX,1598.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600303,Tommy La Stella,SEA,1595.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446359,Zack Cozart,LAA,1592.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647351,Abraham Toro,BOS,1585.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,285.0,86.32117117117113,101.77,0.3423423423423423,0.045045045045045,0.3250859746400504,0.1473684210526315,0.0491228070175438,0.3489583333333333,0.3333333333333333,,,0.3489583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676801,Chas McCormick,HOU,1569.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,116.0,80.32027027027027,103.01,0.2972972972972973,0.054054054054054,0.3744613665973116,0.2672413793103448,0.0775862068965517,0.3819742489270386,0.3243243243243243,,,0.3819742489270386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592348,Niko Goodrum,TB,1568.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595909,Jake Cave,COL,1568.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519299,Eric Sogard,CHC,1567.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628338,Guillermo Heredia,ATL,1567.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686217,Sal Frelick,MIL,1556.0,2026-06-06,85.0,86.70845070422534,100.2,0.2676056338028169,0.0,0.2458714285714285,0.1176470588235294,0.0352941176470588,0.25,0.2816901408450704,215.0,85.27278106508875,102.04,0.272189349112426,0.0236686390532544,0.2699226190476192,0.1069767441860465,0.0837209302325581,0.2258883248730964,0.272189349112426,594.0,84.84449339207042,100.3,0.2753303964757709,0.0308370044052863,0.3047170970005187,0.1346801346801346,0.0791245791245791,0.2630614115490375,0.3208791208791209,0.25,0.2258883248730964,0.2630614115490375,0.3998919608936187,0.11929540941805133,-0.5163494001639231,0.4882869327637115,-0.042646687454358054,-0.02922416776257637,-0.3880051828662434,-0.11751258291653857,-0.2935364190693478,-0.42465450813306715,-0.12926824753317204,0.3356197883160729,-0.7713841066276175,0.0732146512206526,-0.3043596203090336,0.4692327051877114,0.11696901645560066,-0.5994442226777252,-1.928688686674476,0.31481400541629223,-1.0312876098381685,0.38375350140056025,0.19747899159663865,0.18207282913165265,0.08263305322128851,0.08683473389355742,0.8969359331476323,0.15877437325905291,0.7896935933147633,0.211484593837535,0.3321846225336313,1.8,0.5133340177466781,138.1,113.0
673962,Josh Jung,TEX,1556.0,2026-06-06,104.0,88.7776315789474,102.9,0.3815789473684211,0.0657894736842105,0.3818026315789474,0.1538461538461538,0.0673076923076923,0.3513513513513513,0.3421052631578947,240.0,89.7173184357542,103.5,0.441340782122905,0.0558659217877094,0.3941508379888269,0.1583333333333333,0.0708333333333333,0.3236607142857143,0.3966480446927374,511.0,89.28400000000008,103.93000000000002,0.4714285714285714,0.0828571428571428,0.3836803398741564,0.2524461839530332,0.0528375733855185,0.3316326530612244,0.4142857142857143,0.3513513513513513,0.3236607142857143,0.3316326530612244,-0.2617407302841735,0.12069667996133147,-0.16837480440127733,-0.12066860982092248,-0.5560215057707882,-0.2799354802907159,0.16267895926002315,-0.44247299742351365,-0.15070556673996588,0.12778878972728155,0.05436108009757093,1.1401541269667463,-0.056159456046217485,0.2866520109272449,-0.3495365518594244,0.10062910378772626,-0.6715035641674387,-0.21714620453901298,-1.9970021399116915,0.7156974192961654,-0.9119223162285487,0.5714285714285714,0.4677871148459384,0.4733893557422969,0.44397759103641454,0.6134453781512605,0.766016713091922,0.3955431754874652,0.2938718662952646,0.4481792717086835,0.4970710041986464,1.83,0.5227176824203569,156.8,104.0
656976,Pavin Smith,AZ,1556.0,2026-06-06,8.0,84.4,93.47,0.25,0.0,0.1682499999999999,0.375,0.125,0.2857142857142857,0.0,16.0,88.2375,99.23,0.375,0.0,0.17025,0.3125,0.1875,0.2093023255813953,0.0,288.0,90.074025974026,104.32,0.461038961038961,0.1168831168831168,0.4128679996221618,0.3194444444444444,0.1423611111111111,0.2268211920529801,0.3896103896103896,0.2857142857142857,0.2093023255813953,0.2268211920529801,-1.0688986923566584,-0.5115466350789414,-1.6163981222522792,-1.4283795906708467,-1.1629945517382856,-0.8005027434042743,0.0,-1.9160905296738857,-0.0244093047585273,-2.961068346340637,-0.7571721870733074,0.08413024300814496,-0.9955539935465901,0.7190112175614263,-0.9645416608639475,0.22113915849781698,0.0,-4.796689092449592,-6.5899685125895955,-11.38999631855079,-8.509979634974073,0.19047619047619047,0.01680672268907563,0.14565826330532214,0.08263305322128851,0.01680672268907563,0.05292479108635095,0.8147632311977716,0.607242339832869,0.00980392156862745,0.21523502622961904,,,,
672284,Jarred Kelenic,CWS,1548.0,2026-06-06,42.0,96.75,106.78,0.5909090909090909,0.2727272727272727,0.5616818181818182,0.4047619047619047,0.0714285714285714,0.2564102564102564,0.5,59.0,95.48484848484848,106.8,0.5454545454545454,0.2424242424242424,0.5283030303030304,0.3389830508474576,0.1016949152542373,0.2711864406779661,0.4848484848484848,65.0,87.6108108108108,105.26,0.3783783783783784,0.1351351351351351,0.3849224636946118,0.3538461538461538,0.0769230769230769,0.2704918032786885,0.2702702702702703,0.2564102564102564,0.2711864406779661,0.2704918032786885,0.35239577854814413,2.1932374132497614,-0.005612493480041515,0.43216199796328036,0.4229071097230136,1.5544693762791821,0.4967642113969337,1.7588138295404954,0.40737650290176103,1.7499099733975072,-0.7968946989052399,0.18006285126749813,-0.48210847145113384,0.39458724124923567,0.18651851477205847,-0.008768348693479512,0.186537909150818,2.6417801187845495,0.7678843626563138,10.89625445303803,4.8192323988090005,0.9915966386554622,0.865546218487395,0.9523809523809523,0.9803921568627451,0.969187675070028,0.03342618384401119,0.4428969359331476,0.7576601671309192,0.9537815126050421,0.7718742712188559,1.31,0.3730249434556749,27.6,352.0
641553,Adam Engel,SD,1546.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488862,Yunel Escobar,LAA,1545.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545121,Ildemaro Vargas,AZ,1542.0,2026-06-06,108.0,85.94945054945053,100.5,0.2747252747252747,0.0329670329670329,0.2714065934065934,0.0925925925925925,0.037037037037037,0.4090909090909091,0.2747252747252747,224.0,85.95287958115179,102.7,0.3193717277486911,0.0418848167539267,0.3328315789473685,0.09375,0.0357142857142857,0.404040404040404,0.3193717277486911,121.0,88.44803921568634,104.9,0.3725490196078431,0.0392156862745098,0.313502599009901,0.1239669421487603,0.0165289256198347,0.3737864077669903,0.2745098039215686,0.4090909090909091,0.404040404040404,0.3737864077669903,-0.0009551237788991177,-0.6950027024299932,-0.6173742828046902,-0.6173742828046902,-0.41538865296538074,-0.49475920566712356,-0.14619118240005374,0.04375564042486074,-0.7496705959264135,0.2359034809825383,0.01402170716802528,0.3660708507751111,0.02106992578934549,0.30560098975456124,-0.06375209484410478,-0.381893616687494,-0.5496648958672272,0.5523176650988484,-2.5079051956293985,-0.6853811805533812,-1.7788955895989915,0.3081232492997199,0.23669467787114845,0.19327731092436976,0.2689075630252101,0.14565826330532214,0.9554317548746518,0.1713091922005571,0.11977715877437323,0.19327731092436976,0.28805072013330246,1.88,0.5385063035151547,150.8,82.0
691026,Masyn Winn,STL,1541.0,2026-06-06,96.0,86.10793650793649,104.24,0.365079365079365,0.0317460317460317,0.304984126984127,0.2395833333333333,0.0729166666666666,0.2346938775510204,0.3015873015873015,229.0,85.96387096774194,102.7,0.3096774193548387,0.032258064516129,0.3221354838709677,0.2139737991266375,0.0829694323144104,0.2468354430379747,0.3290322580645161,538.0,87.32315521628497,103.88,0.3460559796437659,0.0483460559796437,0.316817772145356,0.1895910780669145,0.0631970260223048,0.2594696969696969,0.3333333333333333,0.2346938775510204,0.2468354430379747,0.2594696969696969,0.04012806971403427,-0.37861554548759746,0.43216199796328036,-0.33113711532251316,0.5154572882665941,-0.33846453932884035,-0.008393865323143401,-0.2637339669470049,-0.20932634863656807,0.0649008230642212,-0.3102532324034004,-0.29539069170542165,-0.16012913578878893,0.3149519687381032,0.15326194642708088,0.15948111067804954,-0.3378886366676562,-0.05295269679120017,0.11501808355143267,-1.1209606531022036,-0.3793734111100219,0.33053221288515405,0.5966386554621849,0.4369747899159664,0.25770308123249297,0.2689075630252101,0.3983286908077994,0.46518105849582175,0.8523676880222841,0.2857142857142857,0.4324831139512444,1.47,0.4203736335385752,120.2,286.0
666160,Mickey Moniak,COL,1533.0,2026-06-06,48.0,87.30000000000001,104.59,0.3125,0.125,0.2758124999999999,0.2291666666666666,0.0625,0.4137931034482758,0.34375,164.0,89.65765765765768,105.5,0.4144144144144144,0.1351351351351351,0.3857567567567568,0.2439024390243902,0.0609756097560975,0.4144736842105263,0.3423423423423423,461.0,89.57024539877304,106.05,0.4539877300613497,0.1380368098159509,0.4260846532653479,0.2386117136659436,0.0477223427331887,0.379874213836478,0.3926380368098159,0.4137931034482758,0.4144736842105263,0.379874213836478,-0.6567028501094332,0.02434784344436067,-0.25536845334193875,-0.15434357070117158,-0.948207269660494,-0.3681884039328414,-0.1661474896226223,-0.04756778844001525,-1.341831434812651,-0.4921879580742467,0.17852027174899154,-0.06409584145374754,0.024281804720649558,0.21110948659513892,0.008590912962205453,-0.4367461659347325,0.017330380073134057,-0.6192155432265573,-3.1395341280421585,-1.9468879417238125,-2.66247565351482,0.43137254901960786,0.6358543417366946,0.29411764705882354,0.8025210084033614,0.17086834733893558,0.4526462395543176,0.3286908077994429,0.11002785515320335,0.453781512605042,0.4088755898521588,1.95,0.5582404308074425,114.4,58.0
400284,Chase Utley,LAD,1531.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472528,Luis Valbuena,LAA,1527.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453056,Jacoby Ellsbury,NYY,1524.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518614,Daniel Descalso,CHC,1522.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467055,Pablo Sandoval,ATL,1521.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694384,Nolan Schanuel,LAA,1514.0,2026-06-06,58.0,86.64249999999998,99.36,0.325,0.05,0.393525,0.1896551724137931,0.0517241379310344,0.3559322033898305,0.475,208.0,86.68280254777073,101.28,0.3184713375796178,0.0318471337579617,0.3420382165605094,0.1586538461538461,0.0625,0.2860696517412935,0.3885350318471338,566.0,86.95047169811319,100.77,0.2900943396226415,0.0448113207547169,0.3251546767272433,0.1254416961130742,0.1042402826855123,0.2402287893231649,0.3891509433962264,0.3559322033898305,0.2860696517412935,0.2402287893231649,-0.011225886804116403,-0.07455666574208994,-0.5387993740840931,0.14311858374108855,0.06074239060034382,0.2640183521492156,0.2975839113495658,-0.21252475628490083,0.6283782940053757,0.2060577345964524,-0.37557347210267567,-0.4023570605404493,-0.17164724026665482,-0.6648752819092059,-0.8818690357122272,-0.5786452997059763,1.064513628685827,-0.007582796270912289,0.07210321567134503,-1.3273471899667781,-0.48767694658390426,0.3753501400560224,0.14425770308123248,0.32212885154061627,0.35714285714285715,0.6610644257703081,0.637883008356546,0.2590529247910863,0.2646239554317549,0.9159663865546218,0.43749669474722724,1.68,0.48099720443914,125.1,164.0
683737,Michael Busch,CHC,1509.0,2026-06-06,114.0,90.38181818181816,101.7,0.4848484848484848,0.1515151515151515,0.4399090909090908,0.219298245614035,0.175438596491228,0.25,0.3939393939393939,274.0,88.39216867469878,101.95,0.4216867469879518,0.1144578313253012,0.3781566265060241,0.2226277372262773,0.1496350364963503,0.2504201680672269,0.3614457831325301,586.0,92.09138381201048,105.4,0.4778067885117493,0.1723237597911227,0.4642003064160651,0.2320819112627986,0.0938566552901023,0.228021978021978,0.4281984334203655,0.25,0.2504201680672269,0.228021978021978,0.5541977215395391,-1.0303807747279319,-0.0701561685005329,-0.9681551253073547,0.5876540560809737,-0.5221384202840229,0.6074887645396234,-0.9486088365954812,0.7536673616022392,-1.0501332027346222,0.04033597513413978,0.11453500211527212,0.4110213952099126,0.8884862426151081,0.005303745705517849,-0.28273044414799137,0.4000451545644036,-0.8218253877879229,3.289558005875816,-4.620950946854947,0.12535442478351055,0.742296918767507,0.3627450980392157,0.8123249299719888,0.8851540616246498,0.8291316526610645,0.4902506963788301,0.9442896935933147,0.7896935933147633,0.6946778711484594,0.7278405017221993,1.84,0.5247526753649049,179.5,102.0
622761,Jorge Mateo,ATL,1505.0,2026-06-06,38.0,89.55925925925928,106.92,0.5185185185185185,0.1111111111111111,0.5790740740740742,0.2105263157894736,0.0789473684210526,0.375,0.6296296296296297,88.0,88.8140350877193,107.44,0.4736842105263157,0.1228070175438596,0.4896491228070176,0.2954545454545454,0.0568181818181818,0.4,0.4736842105263157,83.0,85.32244897959183,101.6,0.3673469387755102,0.0408163265306122,0.2919353189327679,0.3614457831325301,0.0481927710843373,0.3926380368098159,0.2448979591836734,0.375,0.4,0.3926380368098159,0.2075750208395189,0.9725477068998422,-0.1459248304811073,1.6388480961724494,0.41713644740710487,0.9893573415432022,-0.1917335552760088,1.3440913517818216,1.0914004442469563,2.413028246866992,1.0288846943962653,0.799467676165026,0.35249280154281154,0.13739299363293625,0.3155728694783135,-0.09292943395680474,1.9199223397978888,2.8167023918820537,4.9953262319517435,11.018506370987518,7.4045982875660545,0.6778711484593838,0.8781512605042017,0.8795518207282913,0.726890756302521,0.9803921568627451,0.5431754874651811,0.5181058495821727,0.18941504178272983,0.9943977591036415,0.7097723645323186,1.58,0.4524298205199034,49.8,211.0
592200,Curt Casali,SF,1500.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455104,Chris Iannetta,COL,1499.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621550,Patrick Wisdom,SEA,1495.0,2026-06-06,18.0,96.03,105.63,0.7,0.2,0.4304,0.3888888888888889,0.0555555555555555,0.35,0.3,19.0,96.03,105.63,0.7,0.2,0.4304,0.4210526315789473,0.0526315789473684,0.3809523809523809,0.3,,,,,,,,,,,0.35,0.3809523809523809,,0.0,,0.0,,0.0,,0.0,,0.0,,0.38965586235351385,,0.046575625429079684,,0.39070926697314895,,0.0,,0.8269407547557425,,,0.9831932773109243,0.7507002801120448,0.9873949579831933,0.9551820728291317,0.8067226890756303,0.03899721448467963,0.28551532033426186,0.3050139275766016,0.2773109243697479,0.5988922960084684,,,,
605612,Harold Castro,COL,1488.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677950,Alek Thomas,AZ,1487.0,2026-06-06,2.0,98.25,103.33,0.5,0.5,0.512,0.0,0.0,0.0,0.5,100.0,88.3,103.84,0.4428571428571428,0.0857142857142857,0.3589710144927535,0.23,0.03,0.4247311827956989,0.4,470.0,88.58871473354235,105.28,0.3949843260188088,0.0783699059561128,0.3678995348619474,0.2595744680851063,0.0446808510638297,0.3500627352572145,0.2915360501567398,0.0,0.4247311827956989,0.3500627352572145,2.7714767397912126,-0.08041871039674758,-0.14311858374108855,-0.4040995305630688,0.531654652223217,0.4454066012747784,6.791476432955222,0.12039802561935595,1.8676655720672135,-0.10896948736718005,2.786393648429771,0.3582874349044747,-0.47786591690236324,-0.23384927848413384,5.361345524470266,-0.9425334499684164,1.2311502003953951,1.3353541358520598,20.720178269688844,0.4895757408711223,12.627937258161754,1.0,0.5042016806722689,0.8389355742296919,0.9971988795518207,0.9411764705882353,0.9888579387186629,0.0403899721448468,0.9930362116991643,0.9537815126050421,0.8063975822455259,1.43,0.4096276437623288,51.2,304.0
434658,Rajai Davis,NYM,1478.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593643,Hanser Alberto,CWS,1477.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678882,Ceddanne Rafaela,BOS,1474.0,2026-06-06,94.0,86.0217391304348,101.16,0.3623188405797101,0.072463768115942,0.328768115942029,0.1914893617021276,0.0531914893617021,0.4114583333333333,0.391304347826087,225.0,86.98525641025643,101.25,0.3782051282051282,0.0705128205128205,0.3356217948717949,0.2088888888888889,0.0577777777777777,0.3791574279379157,0.3846153846153846,589.0,87.73294930875579,104.37,0.3870967741935484,0.0921658986175115,0.3549669923948489,0.198641765704584,0.0475382003395585,0.4222011385199241,0.3387096774193548,0.4114583333333333,0.3791574279379157,0.4222011385199241,-0.26837846526759285,-0.2082626609746799,-0.0252562206601928,-0.8755489828866517,-0.1478053276456688,-0.08272748672414604,0.03198231126886596,-0.3549636508767702,-0.08364676885687188,-0.23610141097705326,0.21079100886466437,-0.12414138676271577,-0.07305436397088844,0.16310483537357895,-0.40773157609517885,0.543337090454337,0.08235118397293678,0.5651682061368439,-0.6807482183899265,-0.6101354472372571,-0.6525031099288587,0.32212885154061627,0.31092436974789917,0.42296918767507,0.5028011204481793,0.3641456582633053,0.6295264623955432,0.27019498607242337,0.11699164345403901,0.6890756302521008,0.4031953233165752,1.57,0.4474120355992489,125.7,223.0
430947,Erick Aybar,SD,1469.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671218,Heliot Ramos,SF,1467.0,2026-06-06,34.0,90.68888888888888,107.2,0.3703703703703703,0.1111111111111111,0.370111111111111,0.1176470588235294,0.088235294117647,0.3968253968253968,0.3333333333333333,172.0,92.38157894736835,108.74,0.5087719298245614,0.1403508771929824,0.4278245614035087,0.2616279069767442,0.0581395348837209,0.3766937669376693,0.3421052631578947,695.0,91.78060344827594,107.4,0.4784482758620689,0.0883620689655172,0.3746925802873553,0.2273381294964029,0.074820143884892,0.2991833704528582,0.3412017167381974,0.3968253968253968,0.3766937669376693,0.2991833704528582,-0.4714825251006713,0.16739594139889838,-0.43216199796328036,0.3760370631628533,-1.2876820767784536,0.28212995477740715,-0.47933388819002276,0.8522639175792445,-0.7043725984265864,0.6484573597442165,1.744292699085431,-0.4154122529447532,0.4793912527064286,-0.26570315049448134,-0.25411984843782137,-0.9784071293245441,-0.10799563161363084,0.01112401355676885,-1.5134646147186068,0.67788571745561,-0.6369244818489199,0.7703081232492998,0.9047619047619048,0.4495798319327731,0.726890756302521,0.5630252100840336,0.8969359331476323,0.5891364902506964,0.13370473537604455,0.4019607843137255,0.6040337521576257,1.6,0.4569304116539767,98.2,197.0
624641,Edmundo Sosa,PHI,1463.0,2026-06-06,44.0,84.625,102.02,0.3928571428571428,0.1428571428571428,0.4583928571428571,0.2727272727272727,0.0227272727272727,0.5368421052631579,0.3214285714285714,97.0,87.38695652173911,105.78,0.4057971014492754,0.0869565217391304,0.4319130434782608,0.2268041237113402,0.0309278350515463,0.5358851674641149,0.3333333333333333,261.0,86.52041884816757,104.1,0.3821989528795811,0.06282722513089,0.3505001202654085,0.21455938697318,0.0383141762452107,0.4552845528455284,0.3821989528795811,0.5368421052631579,0.5358851674641149,0.4552845528455284,-0.769316407669807,0.2413657292920925,-1.0551487742480161,0.47144945232358293,-0.12039281073895378,0.21955614574132049,0.9163911228875107,0.3955568430381234,0.3231769208440549,0.9936164269924908,-0.5563476988429922,-0.14834198553871422,-0.13062564114013261,-0.11765602356880446,-0.012079344286251004,-1.0174146894761205,-0.14656550004707106,-0.6016091729680813,-1.5509081332416583,0.4365227258358897,-0.755935789610639,0.20728291316526612,0.4005602240896359,0.5252100840336135,0.8585434173669467,0.8739495798319328,0.2688022284122563,0.09192200557103064,0.011142061281337101,0.35294117647058826,0.3989281878025119,1.7,0.485366291220527,58.7,158.0
