pitcher,player_name,date,pitches,plv,plv_raw,swing_rate,whiff_rate,called_strike_rate,rolling_k_ip,rolling_bb_ip,rolling_h_ip,rolling_er_ip
656605,"Keller, Mitch",2024-06-26,486,4.929,-0.0582,0.4872,0.2788,0.5189,1.0185,0.2469,0.8642,0.3282
656605,"Keller, Mitch",2024-06-27,486,4.929,-0.0582,0.4872,0.2788,0.5189,1.0185,0.2469,0.8642,0.3282
656605,"Keller, Mitch",2024-06-28,486,4.929,-0.0582,0.4872,0.2788,0.5189,1.0185,0.2469,0.8642,0.3282
656605,"Keller, Mitch",2024-06-29,486,4.929,-0.0582,0.4872,0.2788,0.5189,1.0185,0.2469,0.8642,0.3282
656605,"Keller, Mitch",2024-06-30,486,4.929,-0.0582,0.4872,0.2788,0.5189,1.0185,0.2469,0.8642,0.3282
656605,"Keller, Mitch",2024-07-01,380,4.965,-0.05689,0.4713,0.284,0.524,0.9868,0.2763,0.9079,0.3785
656605,"Keller, Mitch",2024-07-02,479,4.985,-0.05617,0.4761,0.2819,0.5303,0.9395,0.2192,1.0021,0.4392
656605,"Keller, Mitch",2024-07-03,479,4.985,-0.05617,0.4761,0.2819,0.5303,0.9395,0.2192,1.0021,0.4392
656605,"Keller, Mitch",2024-07-04,479,4.985,-0.05617,0.4761,0.2819,0.5303,0.9395,0.2192,1.0021,0.4392
656605,"Keller, Mitch",2024-07-05,479,4.985,-0.05617,0.4761,0.2819,0.5303,0.9395,0.2192,1.0021,0.4392
656605,"Keller, Mitch",2024-07-06,479,4.985,-0.05617,0.4761,0.2819,0.5303,0.9395,0.2192,1.0021,0.4392
656605,"Keller, Mitch",2024-07-07,380,4.938,-0.05787,0.4864,0.2721,0.5447,0.8684,0.1974,0.9868,0.5057
656605,"Keller, Mitch",2024-07-08,487,4.959,-0.05709,0.4884,0.2736,0.5506,0.8624,0.154,0.9856,0.4857
656605,"Keller, Mitch",2024-07-09,487,4.959,-0.05709,0.4884,0.2736,0.5506,0.8624,0.154,0.9856,0.4857
656605,"Keller, Mitch",2024-07-10,487,4.959,-0.05709,0.4884,0.2736,0.5506,0.8624,0.154,0.9856,0.4857
656605,"Keller, Mitch",2024-07-11,487,4.959,-0.05709,0.4884,0.2736,0.5506,0.8624,0.154,0.9856,0.4857
656605,"Keller, Mitch",2024-07-12,487,4.959,-0.05709,0.4884,0.2736,0.5506,0.8624,0.154,0.9856,0.4857
656605,"Keller, Mitch",2024-07-13,393,4.992,-0.05589,0.4881,0.277,0.5446,0.916,0.1908,0.916,0.4158
656605,"Keller, Mitch",2024-07-14,450,4.978,-0.05641,0.4843,0.2779,0.5378,0.9,0.2667,0.9333,0.4781
656605,"Keller, Mitch",2024-07-19,367,5.012,-0.05516,0.4875,0.2775,0.5413,0.8174,0.2452,1.0627,0.543
656605,"Keller, Mitch",2024-07-20,367,5.012,-0.05516,0.4875,0.2775,0.5413,0.8174,0.2452,1.0627,0.543
656605,"Keller, Mitch",2024-07-21,367,5.012,-0.05516,0.4875,0.2775,0.5413,0.8174,0.2452,1.0627,0.543
656605,"Keller, Mitch",2024-07-22,464,4.958,-0.05712,0.4871,0.2819,0.547,0.7435,0.2586,1.0345,0.5498
656605,"Keller, Mitch",2024-07-23,464,4.958,-0.05712,0.4871,0.2819,0.547,0.7435,0.2586,1.0345,0.5498
656605,"Keller, Mitch",2024-07-24,464,4.958,-0.05712,0.4871,0.2819,0.547,0.7435,0.2586,1.0345,0.5498
656605,"Keller, Mitch",2024-07-25,360,4.942,-0.05772,0.4866,0.2838,0.5531,0.7083,0.2083,1.0833,0.6069
656605,"Keller, Mitch",2024-07-26,360,4.942,-0.05772,0.4866,0.2838,0.5531,0.7083,0.2083,1.0833,0.6069
656605,"Keller, Mitch",2024-07-27,360,4.942,-0.05772,0.4866,0.2838,0.5531,0.7083,0.2083,1.0833,0.6069
656605,"Keller, Mitch",2024-07-28,457,4.952,-0.05737,0.4811,0.2878,0.5377,0.7549,0.2298,0.919,0.5309
656605,"Keller, Mitch",2024-07-29,457,4.952,-0.05737,0.4811,0.2878,0.5377,0.7549,0.2298,0.919,0.5309
656605,"Keller, Mitch",2024-07-30,457,4.952,-0.05737,0.4811,0.2878,0.5377,0.7549,0.2298,0.919,0.5309
656605,"Keller, Mitch",2024-07-31,457,4.952,-0.05737,0.4811,0.2878,0.5377,0.7549,0.2298,0.919,0.5309
656605,"Keller, Mitch",2024-08-01,358,4.921,-0.05847,0.4775,0.2916,0.5331,0.7542,0.2933,0.7961,0.4919
656605,"Keller, Mitch",2024-08-02,358,4.921,-0.05847,0.4775,0.2916,0.5331,0.7542,0.2933,0.7961,0.4919
656605,"Keller, Mitch",2024-08-03,418,4.906,-0.05904,0.4813,0.2857,0.5344,0.7895,0.323,0.7177,0.4639
656605,"Keller, Mitch",2024-08-04,418,4.906,-0.05904,0.4813,0.2857,0.5344,0.7895,0.323,0.7177,0.4639
656605,"Keller, Mitch",2024-08-05,418,4.906,-0.05904,0.4813,0.2857,0.5344,0.7895,0.323,0.7177,0.4639
656605,"Keller, Mitch",2024-08-06,418,4.906,-0.05904,0.4813,0.2857,0.5344,0.7895,0.323,0.7177,0.4639
656605,"Keller, Mitch",2024-08-07,311,4.861,-0.06065,0.4764,0.288,0.5218,0.7717,0.4341,0.627,0.4808
656605,"Keller, Mitch",2024-08-08,311,4.861,-0.06065,0.4764,0.288,0.5218,0.7717,0.4341,0.627,0.4808
656605,"Keller, Mitch",2024-08-09,406,4.898,-0.0593,0.4825,0.3038,0.509,0.7759,0.4064,0.7389,0.5411
656605,"Keller, Mitch",2024-08-10,406,4.898,-0.0593,0.4825,0.3038,0.509,0.7759,0.4064,0.7389,0.5411
656605,"Keller, Mitch",2024-08-11,406,4.898,-0.0593,0.4825,0.3038,0.509,0.7759,0.4064,0.7389,0.5411
656605,"Keller, Mitch",2024-08-12,406,4.898,-0.0593,0.4825,0.3038,0.509,0.7759,0.4064,0.7389,0.5411
656605,"Keller, Mitch",2024-08-13,349,4.901,-0.05919,0.4866,0.3069,0.512,0.7736,0.3438,0.6877,0.4812
656605,"Keller, Mitch",2024-08-14,435,4.896,-0.05939,0.4803,0.2902,0.5227,0.6897,0.3448,0.8276,0.563
656605,"Keller, Mitch",2024-08-15,435,4.896,-0.05939,0.4803,0.2902,0.5227,0.6897,0.3448,0.8276,0.563
656605,"Keller, Mitch",2024-08-16,435,4.896,-0.05939,0.4803,0.2902,0.5227,0.6897,0.3448,0.8276,0.563
656605,"Keller, Mitch",2024-08-17,435,4.896,-0.05939,0.4803,0.2902,0.5227,0.6897,0.3448,0.8276,0.563
656605,"Keller, Mitch",2024-08-18,435,4.896,-0.05939,0.4803,0.2902,0.5227,0.6897,0.3448,0.8276,0.563
656605,"Keller, Mitch",2024-08-19,435,4.896,-0.05939,0.4803,0.2902,0.5227,0.6897,0.3448,0.8276,0.563
656605,"Keller, Mitch",2024-08-20,533,4.923,-0.05839,0.4876,0.2884,0.5354,0.8161,0.2814,0.7598,0.4679
656605,"Keller, Mitch",2024-08-21,436,4.961,-0.05703,0.4881,0.2861,0.5281,0.8945,0.2752,0.7225,0.444
656605,"Keller, Mitch",2024-08-22,436,4.961,-0.05703,0.4881,0.2861,0.5281,0.8945,0.2752,0.7225,0.444
656605,"Keller, Mitch",2024-08-23,436,4.961,-0.05703,0.4881,0.2861,0.5281,0.8945,0.2752,0.7225,0.444
656605,"Keller, Mitch",2024-08-24,436,4.961,-0.05703,0.4881,0.2861,0.5281,0.8945,0.2752,0.7225,0.444
656605,"Keller, Mitch",2024-08-25,436,4.961,-0.05703,0.4881,0.2861,0.5281,0.8945,0.2752,0.7225,0.444
656605,"Keller, Mitch",2024-08-26,532,4.96,-0.05705,0.4804,0.2945,0.51,0.8459,0.282,0.7895,0.4211
656605,"Keller, Mitch",2024-08-27,435,4.954,-0.05727,0.4847,0.2926,0.5165,0.8276,0.2759,0.8966,0.4595
656605,"Keller, Mitch",2024-08-28,435,4.954,-0.05727,0.4847,0.2926,0.5165,0.8276,0.2759,0.8966,0.4595
656605,"Keller, Mitch",2024-08-29,435,4.954,-0.05727,0.4847,0.2926,0.5165,0.8276,0.2759,0.8966,0.4595
656605,"Keller, Mitch",2024-08-30,435,4.954,-0.05727,0.4847,0.2926,0.5165,0.8276,0.2759,0.8966,0.4595
656605,"Keller, Mitch",2024-08-31,435,4.954,-0.05727,0.4847,0.2926,0.5165,0.8276,0.2759,0.8966,0.4595
656605,"Keller, Mitch",2024-09-01,520,4.975,-0.05653,0.4833,0.287,0.5235,0.8942,0.2308,1.0673,0.5317
656605,"Keller, Mitch",2024-09-02,460,4.996,-0.05576,0.4806,0.2919,0.5211,0.8804,0.1957,1.1739,0.5624
656605,"Keller, Mitch",2024-09-03,460,4.996,-0.05576,0.4806,0.2919,0.5211,0.8804,0.1957,1.1739,0.5624
656605,"Keller, Mitch",2024-09-04,460,4.996,-0.05576,0.4806,0.2919,0.5211,0.8804,0.1957,1.1739,0.5624
656605,"Keller, Mitch",2024-09-05,460,4.996,-0.05576,0.4806,0.2919,0.5211,0.8804,0.1957,1.1739,0.5624
656605,"Keller, Mitch",2024-09-06,460,4.996,-0.05576,0.4806,0.2919,0.5211,0.8804,0.1957,1.1739,0.5624
656605,"Keller, Mitch",2024-09-07,551,5.014,-0.05509,0.4797,0.2968,0.5138,0.9528,0.1633,1.1706,0.4883
656605,"Keller, Mitch",2024-09-08,456,5.013,-0.05514,0.4749,0.2846,0.5235,0.9868,0.1316,1.1842,0.4363
656605,"Keller, Mitch",2024-09-09,456,5.013,-0.05514,0.4749,0.2846,0.5235,0.9868,0.1316,1.1842,0.4363
656605,"Keller, Mitch",2024-09-10,456,5.013,-0.05514,0.4749,0.2846,0.5235,0.9868,0.1316,1.1842,0.4363
656605,"Keller, Mitch",2024-09-11,456,5.013,-0.05514,0.4749,0.2846,0.5235,0.9868,0.1316,1.1842,0.4363
656605,"Keller, Mitch",2024-09-12,456,5.013,-0.05514,0.4749,0.2846,0.5235,0.9868,0.1316,1.1842,0.4363
656605,"Keller, Mitch",2024-09-13,370,5.045,-0.05397,0.4795,0.299,0.5135,1.1351,0.0811,1.1351,0.3297
656605,"Keller, Mitch",2024-09-14,462,5.038,-0.05422,0.4724,0.315,0.5001,1.1039,0.0974,1.039,0.3594
656605,"Keller, Mitch",2024-09-15,462,5.038,-0.05422,0.4724,0.315,0.5001,1.1039,0.0974,1.039,0.3594
656605,"Keller, Mitch",2024-09-16,462,5.038,-0.05422,0.4724,0.315,0.5001,1.1039,0.0974,1.039,0.3594
656605,"Keller, Mitch",2024-09-17,462,5.038,-0.05422,0.4724,0.315,0.5001,1.1039,0.0974,1.039,0.3594
656605,"Keller, Mitch",2024-09-18,462,5.038,-0.05422,0.4724,0.315,0.5001,1.1039,0.0974,1.039,0.3594
656605,"Keller, Mitch",2024-09-19,364,5.037,-0.05428,0.4597,0.3244,0.4754,1.0302,0.1236,1.1951,0.4438
656605,"Keller, Mitch",2024-09-20,448,4.971,-0.05665,0.445,0.3251,0.4788,0.8705,0.2679,1.2054,0.5717
656605,"Keller, Mitch",2024-09-21,448,4.971,-0.05665,0.445,0.3251,0.4788,0.8705,0.2679,1.2054,0.5717
656605,"Keller, Mitch",2024-09-22,448,4.971,-0.05665,0.445,0.3251,0.4788,0.8705,0.2679,1.2054,0.5717
656605,"Keller, Mitch",2024-09-23,448,4.971,-0.05665,0.445,0.3251,0.4788,0.8705,0.2679,1.2054,0.5717
656605,"Keller, Mitch",2024-09-24,448,4.971,-0.05665,0.445,0.3251,0.4788,0.8705,0.2679,1.2054,0.5717
656605,"Keller, Mitch",2024-09-25,352,4.975,-0.05652,0.4449,0.3232,0.4927,0.9375,0.2557,1.2358,0.641
656605,"Keller, Mitch",2024-09-26,442,4.987,-0.0561,0.4573,0.3195,0.4918,0.9502,0.2715,1.1878,0.5596
656605,"Keller, Mitch",2024-09-27,442,4.987,-0.0561,0.4573,0.3195,0.4918,0.9502,0.2715,1.1878,0.5596
656605,"Keller, Mitch",2024-09-28,442,4.987,-0.0561,0.4573,0.3195,0.4918,0.9502,0.2715,1.1878,0.5596
656605,"Keller, Mitch",2024-09-29,442,4.987,-0.0561,0.4573,0.3195,0.4918,0.9502,0.2715,1.1878,0.5596
656605,"Keller, Mitch",2024-09-30,442,4.987,-0.0561,0.4573,0.3195,0.4918,0.9502,0.2715,1.1878,0.5596
656605,"Keller, Mitch",2024-10-01,357,4.965,-0.05689,0.4527,0.3341,0.4758,0.8824,0.3361,1.0084,0.4783
656605,"Keller, Mitch",2024-10-02,357,4.965,-0.05689,0.4527,0.3341,0.4758,0.8824,0.3361,1.0084,0.4783
656605,"Keller, Mitch",2024-10-03,357,4.965,-0.05689,0.4527,0.3341,0.4758,0.8824,0.3361,1.0084,0.4783
656605,"Keller, Mitch",2024-10-05,357,4.965,-0.05689,0.4527,0.3341,0.4758,0.8824,0.3361,1.0084,0.4783
656605,"Keller, Mitch",2024-10-06,357,4.965,-0.05689,0.4527,0.3341,0.4758,0.8824,0.3361,1.0084,0.4783
656605,"Keller, Mitch",2024-10-07,266,4.916,-0.05867,0.4451,0.3383,0.4754,0.7331,0.4511,0.9586,0.6028
656605,"Keller, Mitch",2024-10-08,266,4.916,-0.05867,0.4451,0.3383,0.4754,0.7331,0.4511,0.9586,0.6028
656605,"Keller, Mitch",2024-10-09,266,4.916,-0.05867,0.4451,0.3383,0.4754,0.7331,0.4511,0.9586,0.6028
656605,"Keller, Mitch",2024-10-10,266,4.916,-0.05867,0.4451,0.3383,0.4754,0.7331,0.4511,0.9586,0.6028
656605,"Keller, Mitch",2024-10-11,266,4.916,-0.05867,0.4451,0.3383,0.4754,0.7331,0.4511,0.9586,0.6028
656605,"Keller, Mitch",2024-10-12,266,4.916,-0.05867,0.4451,0.3383,0.4754,0.7331,0.4511,0.9586,0.6028
656605,"Keller, Mitch",2024-10-13,266,4.916,-0.05867,0.4451,0.3383,0.4754,0.7331,0.4511,0.9586,0.6028
656605,"Keller, Mitch",2024-10-14,174,4.866,-0.06049,0.4458,0.3165,0.4909,0.6034,0.6034,1.1207,0.6683
656605,"Keller, Mitch",2024-10-15,174,4.866,-0.06049,0.4458,0.3165,0.4909,0.6034,0.6034,1.1207,0.6683
656605,"Keller, Mitch",2024-10-16,174,4.866,-0.06049,0.4458,0.3165,0.4909,0.6034,0.6034,1.1207,0.6683
656605,"Keller, Mitch",2024-10-17,174,4.866,-0.06049,0.4458,0.3165,0.4909,0.6034,0.6034,1.1207,0.6683
656605,"Keller, Mitch",2024-10-18,174,4.866,-0.06049,0.4458,0.3165,0.4909,0.6034,0.6034,1.1207,0.6683
656605,"Keller, Mitch",2024-10-19,174,4.866,-0.06049,0.4458,0.3165,0.4909,0.6034,0.6034,1.1207,0.6683
656605,"Keller, Mitch",2024-10-20,90,5.031,-0.05448,0.5057,0.3053,0.4883,1.0,0.3333,1.0,0.2411
656605,"Keller, Mitch",2024-10-25,90,5.031,-0.05448,0.5057,0.3053,0.4883,1.0,0.3333,1.0,0.2411
656629,"Kopech, Michael",2024-03-28,24,5.291,-0.04504,0.3832,0.4324,0.4357,0.625,0.625,0.625,0.63
656629,"Kopech, Michael",2024-03-29,24,5.291,-0.04504,0.3832,0.4324,0.4357,0.625,0.625,0.625,0.63
656629,"Kopech, Michael",2024-03-30,24,5.291,-0.04504,0.3832,0.4324,0.4357,0.625,0.625,0.625,0.63
656629,"Kopech, Michael",2024-03-31,41,5.603,-0.03373,0.4803,0.3653,0.4899,1.4634,0.3659,0.3659,0.2709
656629,"Kopech, Michael",2024-04-01,41,5.603,-0.03373,0.4803,0.3653,0.4899,1.4634,0.3659,0.3659,0.2709
656629,"Kopech, Michael",2024-04-02,80,5.901,-0.02293,0.5362,0.3942,0.4685,0.9375,0.5625,0.5625,0.6647
656629,"Kopech, Michael",2024-04-03,80,5.901,-0.02293,0.5362,0.3942,0.4685,0.9375,0.5625,0.5625,0.6647
656629,"Kopech, Michael",2024-04-04,80,5.901,-0.02293,0.5362,0.3942,0.4685,0.9375,0.5625,0.5625,0.6647
656629,"Kopech, Michael",2024-04-05,111,5.8,-0.0266,0.5147,0.4124,0.4527,1.0811,0.6757,0.5405,0.5774
656629,"Kopech, Michael",2024-04-06,111,5.8,-0.0266,0.5147,0.4124,0.4527,1.0811,0.6757,0.5405,0.5774
656629,"Kopech, Michael",2024-04-07,111,5.8,-0.0266,0.5147,0.4124,0.4527,1.0811,0.6757,0.5405,0.5774
656629,"Kopech, Michael",2024-04-08,111,5.8,-0.0266,0.5147,0.4124,0.4527,1.0811,0.6757,0.5405,0.5774
656629,"Kopech, Michael",2024-04-09,135,5.915,-0.02244,0.5325,0.4182,0.472,1.3333,0.5556,0.4444,0.4386
656629,"Kopech, Michael",2024-04-10,135,5.915,-0.02244,0.5325,0.4182,0.472,1.3333,0.5556,0.4444,0.4386
656629,"Kopech, Michael",2024-04-11,135,5.915,-0.02244,0.5325,0.4182,0.472,1.3333,0.5556,0.4444,0.4386
656629,"Kopech, Michael",2024-04-12,135,5.915,-0.02244,0.5325,0.4182,0.472,1.3333,0.5556,0.4444,0.4386
656629,"Kopech, Michael",2024-04-13,147,5.853,-0.02466,0.5161,0.4259,0.4515,1.2245,0.6122,0.4082,0.4656
656629,"Kopech, Michael",2024-04-14,147,5.853,-0.02466,0.5161,0.4259,0.4515,1.2245,0.6122,0.4082,0.4656
656629,"Kopech, Michael",2024-04-15,167,5.956,-0.02093,0.5321,0.4332,0.4506,1.2575,0.5389,0.4491,0.4121
656629,"Kopech, Michael",2024-04-16,167,5.956,-0.02093,0.5321,0.4332,0.4506,1.2575,0.5389,0.4491,0.4121
656629,"Kopech, Michael",2024-04-17,184,5.944,-0.02137,0.5394,0.4231,0.4566,1.2228,0.4891,0.5707,0.5062
656629,"Kopech, Michael",2024-04-18,184,5.944,-0.02137,0.5394,0.4231,0.4566,1.2228,0.4891,0.5707,0.5062
656629,"Kopech, Michael",2024-04-19,184,5.944,-0.02137,0.5394,0.4231,0.4566,1.2228,0.4891,0.5707,0.5062
656629,"Kopech, Michael",2024-04-20,184,5.944,-0.02137,0.5394,0.4231,0.4566,1.2228,0.4891,0.5707,0.5062
656629,"Kopech, Michael",2024-04-21,197,5.981,-0.02004,0.5387,0.4199,0.4594,1.2944,0.4569,0.533,0.4622
656629,"Kopech, Michael",2024-04-22,197,5.981,-0.02004,0.5387,0.4199,0.4594,1.2944,0.4569,0.533,0.4622
656629,"Kopech, Michael",2024-04-23,216,5.979,-0.02009,0.539,0.4152,0.4723,1.3194,0.4167,0.625,0.522
656629,"Kopech, Michael",2024-04-24,216,5.979,-0.02009,0.539,0.4152,0.4723,1.3194,0.4167,0.625,0.522
656629,"Kopech, Michael",2024-04-25,216,5.979,-0.02009,0.539,0.4152,0.4723,1.3194,0.4167,0.625,0.522
656629,"Kopech, Michael",2024-04-26,242,5.884,-0.02354,0.5337,0.4047,0.48,1.3017,0.4339,0.6818,0.5175
656629,"Kopech, Michael",2024-04-27,232,5.95,-0.02117,0.5445,0.4026,0.469,1.3578,0.4526,0.6466,0.5031
656629,"Kopech, Michael",2024-04-28,232,5.95,-0.02117,0.5445,0.4026,0.469,1.3578,0.4526,0.6466,0.5031
656629,"Kopech, Michael",2024-04-29,248,5.936,-0.02166,0.5426,0.3993,0.4683,1.3306,0.4234,0.6048,0.4799
656629,"Kopech, Michael",2024-04-30,253,5.861,-0.02438,0.536,0.4063,0.4656,1.1858,0.4743,0.6522,0.5235
656629,"Kopech, Michael",2024-05-01,253,5.861,-0.02438,0.536,0.4063,0.4656,1.1858,0.4743,0.6522,0.5235
656629,"Kopech, Michael",2024-05-02,214,5.797,-0.02671,0.5252,0.403,0.4691,1.3318,0.4206,0.6308,0.4223
656629,"Kopech, Michael",2024-05-03,214,5.797,-0.02671,0.5252,0.403,0.4691,1.3318,0.4206,0.6308,0.4223
656629,"Kopech, Michael",2024-05-04,235,5.794,-0.0268,0.5288,0.4074,0.4714,1.2766,0.4468,0.5745,0.4444
656629,"Kopech, Michael",2024-05-05,204,5.833,-0.02539,0.5394,0.3995,0.4805,1.25,0.3676,0.5882,0.4584
656629,"Kopech, Michael",2024-05-06,204,5.833,-0.02539,0.5394,0.3995,0.4805,1.25,0.3676,0.5882,0.4584
656629,"Kopech, Michael",2024-05-07,204,5.833,-0.02539,0.5394,0.3995,0.4805,1.25,0.3676,0.5882,0.4584
656629,"Kopech, Michael",2024-05-08,214,5.844,-0.02501,0.5388,0.3993,0.4821,1.1916,0.3505,0.6308,0.4535
656629,"Kopech, Michael",2024-05-09,204,5.802,-0.02651,0.5399,0.387,0.4878,1.0294,0.3676,0.7353,0.5075
656629,"Kopech, Michael",2024-05-10,204,5.802,-0.02651,0.5399,0.387,0.4878,1.0294,0.3676,0.7353,0.5075
656629,"Kopech, Michael",2024-05-11,204,5.802,-0.02651,0.5399,0.387,0.4878,1.0294,0.3676,0.7353,0.5075
656629,"Kopech, Michael",2024-05-12,204,5.802,-0.02651,0.5399,0.387,0.4878,1.0294,0.3676,0.7353,0.5075
656629,"Kopech, Michael",2024-05-13,192,5.842,-0.02506,0.5529,0.3791,0.5045,1.0938,0.3125,0.7812,0.4911
656629,"Kopech, Michael",2024-05-14,214,5.769,-0.02773,0.5329,0.3903,0.4967,1.0514,0.4206,0.7009,0.508
656629,"Kopech, Michael",2024-05-15,227,5.623,-0.03301,0.5304,0.3701,0.507,0.9912,0.5286,0.5947,0.5431
656629,"Kopech, Michael",2024-05-16,227,5.623,-0.03301,0.5304,0.3701,0.507,0.9912,0.5286,0.5947,0.5431
656629,"Kopech, Michael",2024-05-17,210,5.607,-0.03361,0.5238,0.3738,0.5062,1.0,0.5714,0.5,0.4713
656629,"Kopech, Michael",2024-05-18,210,5.607,-0.03361,0.5238,0.3738,0.5062,1.0,0.5714,0.5,0.4713
656629,"Kopech, Michael",2024-05-19,210,5.607,-0.03361,0.5238,0.3738,0.5062,1.0,0.5714,0.5,0.4713
656629,"Kopech, Michael",2024-05-20,210,5.607,-0.03361,0.5238,0.3738,0.5062,1.0,0.5714,0.5,0.4713
656629,"Kopech, Michael",2024-05-21,212,5.553,-0.03554,0.5219,0.3667,0.5159,1.0613,0.566,0.4953,0.4544
656629,"Kopech, Michael",2024-05-22,212,5.553,-0.03554,0.5219,0.3667,0.5159,1.0613,0.566,0.4953,0.4544
656629,"Kopech, Michael",2024-05-23,193,5.513,-0.03701,0.5199,0.3667,0.507,1.0104,0.6218,0.3886,0.3868
656629,"Kopech, Michael",2024-05-24,201,5.509,-0.03715,0.5193,0.3662,0.5039,0.9701,0.597,0.4478,0.3854
656629,"Kopech, Michael",2024-05-25,214,5.515,-0.03694,0.5166,0.3648,0.5158,0.9813,0.5607,0.6308,0.5703
656629,"Kopech, Michael",2024-05-26,188,5.573,-0.03482,0.5204,0.3714,0.512,0.9574,0.5585,0.5585,0.5827
656629,"Kopech, Michael",2024-05-27,174,5.543,-0.03593,0.5257,0.3676,0.5354,0.9483,0.5172,0.6034,0.5917
656629,"Kopech, Michael",2024-05-28,174,5.543,-0.03593,0.5257,0.3676,0.5354,0.9483,0.5172,0.6034,0.5917
656629,"Kopech, Michael",2024-05-29,169,5.52,-0.03674,0.5238,0.3686,0.5385,0.8876,0.5325,0.6213,0.6185
656629,"Kopech, Michael",2024-05-30,147,5.575,-0.03477,0.5238,0.3669,0.5424,0.9184,0.5102,0.6122,0.647
656629,"Kopech, Michael",2024-05-31,147,5.575,-0.03477,0.5238,0.3669,0.5424,0.9184,0.5102,0.6122,0.647
656629,"Kopech, Michael",2024-06-01,166,5.644,-0.03225,0.5279,0.3685,0.5448,0.994,0.4518,0.6325,0.5731
656629,"Kopech, Michael",2024-06-02,166,5.644,-0.03225,0.5279,0.3685,0.5448,0.994,0.4518,0.6325,0.5731
656629,"Kopech, Michael",2024-06-03,145,5.626,-0.0329,0.5224,0.3564,0.552,1.0345,0.4138,0.7241,0.5591
656629,"Kopech, Michael",2024-06-04,145,5.626,-0.0329,0.5224,0.3564,0.552,1.0345,0.4138,0.7241,0.5591
656629,"Kopech, Michael",2024-06-05,147,5.614,-0.03334,0.5216,0.3566,0.5513,1.0204,0.4082,0.8163,0.7037
656629,"Kopech, Michael",2024-06-06,147,5.614,-0.03334,0.5216,0.3566,0.5513,1.0204,0.4082,0.8163,0.7037
656629,"Kopech, Michael",2024-06-07,137,5.582,-0.03452,0.5211,0.3538,0.554,1.0949,0.438,0.7664,0.7294
656629,"Kopech, Michael",2024-06-08,156,5.57,-0.03493,0.5084,0.364,0.5405,1.0577,0.4808,0.6731,0.7262
656629,"Kopech, Michael",2024-06-09,156,5.57,-0.03493,0.5084,0.364,0.5405,1.0577,0.4808,0.6731,0.7262
656629,"Kopech, Michael",2024-06-10,184,5.554,-0.03552,0.4947,0.3661,0.5229,1.0598,0.4891,0.8967,0.6874
656629,"Kopech, Michael",2024-06-11,184,5.554,-0.03552,0.4947,0.3661,0.5229,1.0598,0.4891,0.8967,0.6874
656629,"Kopech, Michael",2024-06-12,206,5.658,-0.03176,0.4962,0.3828,0.508,1.0922,0.5097,0.801,0.6435
656629,"Kopech, Michael",2024-06-13,203,5.712,-0.0298,0.5167,0.3748,0.5107,1.1823,0.3695,0.8867,0.6888
656629,"Kopech, Michael",2024-06-14,170,5.784,-0.02717,0.5032,0.3873,0.5059,1.2353,0.2647,1.0588,0.7346
656629,"Kopech, Michael",2024-06-15,170,5.784,-0.02717,0.5032,0.3873,0.5059,1.2353,0.2647,1.0588,0.7346
656629,"Kopech, Michael",2024-06-16,170,5.784,-0.02717,0.5032,0.3873,0.5059,1.2353,0.2647,1.0588,0.7346
656629,"Kopech, Michael",2024-06-17,170,5.784,-0.02717,0.5032,0.3873,0.5059,1.2353,0.2647,1.0588,0.7346
656629,"Kopech, Michael",2024-06-18,170,5.784,-0.02717,0.5032,0.3873,0.5059,1.2353,0.2647,1.0588,0.7346
656629,"Kopech, Michael",2024-06-19,170,5.784,-0.02717,0.5032,0.3873,0.5059,1.2353,0.2647,1.0588,0.7346
656629,"Kopech, Michael",2024-06-20,164,5.805,-0.0264,0.5053,0.3982,0.5014,1.0976,0.2744,1.189,0.7892
656629,"Kopech, Michael",2024-06-21,164,5.805,-0.0264,0.5053,0.3982,0.5014,1.0976,0.2744,1.189,0.7892
656629,"Kopech, Michael",2024-06-22,187,5.762,-0.02797,0.506,0.392,0.4973,1.123,0.3209,1.123,0.7266
656629,"Kopech, Michael",2024-06-23,179,5.778,-0.02741,0.506,0.3937,0.5003,1.1732,0.3352,1.0894,0.7433
656629,"Kopech, Michael",2024-06-24,178,5.768,-0.02777,0.5091,0.3948,0.495,1.1798,0.3371,0.927,0.502
656629,"Kopech, Michael",2024-06-25,178,5.768,-0.02777,0.5091,0.3948,0.495,1.1798,0.3371,0.927,0.502
656629,"Kopech, Michael",2024-06-26,178,5.768,-0.02777,0.5091,0.3948,0.495,1.1798,0.3371,0.927,0.502
656629,"Kopech, Michael",2024-06-27,194,5.793,-0.02686,0.5082,0.3916,0.4986,1.1598,0.3093,0.8505,0.4725
656629,"Kopech, Michael",2024-06-28,196,5.784,-0.02718,0.5124,0.3891,0.4963,1.148,0.3827,0.8418,0.4968
656629,"Kopech, Michael",2024-06-29,196,5.784,-0.02718,0.5124,0.3891,0.4963,1.148,0.3827,0.8418,0.4968
656629,"Kopech, Michael",2024-06-30,204,5.774,-0.02754,0.5165,0.3816,0.5042,1.25,0.3676,0.8088,0.4584
656629,"Kopech, Michael",2024-07-01,185,5.732,-0.02906,0.5121,0.3816,0.4981,1.2162,0.4054,0.8108,0.5054
656629,"Kopech, Michael",2024-07-02,200,5.753,-0.0283,0.515,0.3789,0.4905,1.125,0.375,0.825,0.4939
